Time,Type,Close_Price,RSI,BB_Lower,BB_Upper,Distance_to_EMA50,High_Volatility
2025-12-03 07:30:00,Bullish Reversal (Valley),4207.0,38.05,,,-5.60658,False
2025-12-03 12:00:00,Bullish Reversal (Valley),4195.24,31.87,,,-13.02615,False
2025-12-03 15:45:00,Bearish Reversal (Peak),4237.01,75.86,,,27.09383,False
2025-12-03 20:45:00,Bullish Reversal (Valley),4196.68,39.54,,,-14.59087,False
2025-12-04 03:30:00,Bearish Reversal (Peak),4214.71,56.91,,,4.65274,False
2025-12-04 04:00:00,Bullish Reversal (Valley),4204.66,43.66,,,-5.14953,False
2025-12-04 08:00:00,Bullish Reversal (Valley),4180.32,27.42,,,-21.77371,False
2025-12-04 13:00:00,Bearish Reversal (Peak),4202.12,58.62,,,4.45387,False
2025-12-04 15:00:00,Bullish Reversal (Valley),4187.31,39.45,,,-9.6023,False
2025-12-04 19:45:00,Bearish Reversal (Peak),4216.39,62.64,,,13.6325,False
2025-12-04 21:00:00,Bullish Reversal (Valley),4203.62,46.13,,,-0.37508,False
2025-12-04 23:30:00,Bearish Reversal (Peak),4209.33,53.33,,,4.00473,False
2025-12-05 03:00:00,Bullish Reversal (Valley),4196.95,33.01,,,-8.27136,False
2025-12-05 04:45:00,Bearish Reversal (Peak),4207.08,53.97,,,2.69316,False
2025-12-05 09:15:00,Bearish Reversal (Peak),4229.93,72.63,,,17.96378,False
2025-12-05 13:00:00,Bearish Reversal (Peak),4224.01,57.39,,,7.08677,False
2025-12-05 17:30:00,Bearish Reversal (Peak),4253.73,77.08,,,27.83156,False
2025-12-05 18:00:00,Bullish Reversal (Valley),4203.41,33.15,,,-22.27538,True
2025-12-05 23:30:00,Bullish Reversal (Valley),4194.34,30.34,,,-20.35586,False
2025-12-08 07:15:00,Bullish Reversal (Valley),4206.29,47.22,,,-3.13438,False
2025-12-08 08:30:00,Bearish Reversal (Peak),4217.04,62.2,,,6.40304,False
2025-12-08 13:00:00,Bullish Reversal (Valley),4203.09,38.31,,,-6.43533,False
2025-12-08 14:45:00,Bearish Reversal (Peak),4213.62,56.66,,,3.58429,False
2025-12-08 17:00:00,Bullish Reversal (Valley),4178.27,25.44,,,-28.81253,False
2025-12-08 21:00:00,Bullish Reversal (Valley),4185.03,41.1,,,-13.5714,False
2025-12-09 02:45:00,Bullish Reversal (Valley),4190.31,46.37,,,-4.35276,False
2025-12-09 05:15:00,Bearish Reversal (Peak),4197.76,58.95,,,3.54964,False
2025-12-09 08:00:00,Bullish Reversal (Valley),4174.6,26.18,,,-16.86965,False
2025-12-09 11:15:00,Bearish Reversal (Peak),4206.93,71.37,,,16.81098,False
2025-12-09 16:00:00,Bullish Reversal (Valley),4191.95,38.91,,,-4.53337,False
2025-12-09 18:30:00,Bearish Reversal (Peak),4218.89,63.58,,,18.60417,True
2025-12-09 22:45:00,Bearish Reversal (Peak),4212.0,55.3,,,7.19185,False
2025-12-10 04:30:00,Bearish Reversal (Peak),4217.41,60.72,,,8.889,False
2025-12-10 07:00:00,Bullish Reversal (Valley),4203.51,39.06,,,-4.77166,False
2025-12-10 12:15:00,Bullish Reversal (Valley),4191.88,28.57,,,-12.50737,False
2025-12-10 16:00:00,Bearish Reversal (Peak),4205.02,59.62,,,3.49607,False
2025-12-10 16:45:00,Bullish Reversal (Valley),4192.33,40.66,,,-8.50063,False
2025-12-10 21:00:00,Bearish Reversal (Peak),4212.11,65.65,,,12.27086,False
2025-12-10 21:30:00,Bullish Reversal (Valley),4187.49,40.81,,,-11.82043,True
2025-12-11 02:00:00,Bearish Reversal (Peak),4242.81,69.63,,,30.50594,False
2025-12-11 07:45:00,Bullish Reversal (Valley),4207.3,35.09,,,-9.96946,False
2025-12-11 12:00:00,Bearish Reversal (Peak),4220.38,56.52,,,4.02586,False
2025-12-11 13:45:00,Bullish Reversal (Valley),4211.1,41.48,,,-4.87858,False
2025-12-11 20:00:00,Bearish Reversal (Peak),4283.59,81.3,,,45.83525,False
2025-12-12 01:00:00,Bearish Reversal (Peak),4281.62,64.78,,,25.92679,False
2025-12-12 07:45:00,Bearish Reversal (Peak),4278.76,60.16,,,12.11205,False
2025-12-12 13:00:00,Bearish Reversal (Peak),4335.43,83.77,,,45.90822,False
2025-12-12 16:45:00,Bearish Reversal (Peak),4346.82,74.73,,,35.83871,False
2025-12-12 19:00:00,Bullish Reversal (Valley),4273.65,33.29,,,-31.99216,True
2025-12-12 23:15:00,Bearish Reversal (Peak),4302.79,51.97,,,1.69697,False
2025-12-12 23:45:00,Bullish Reversal (Valley),4300.81,50.29,,,-0.27332,False
2025-12-15 04:30:00,Bearish Reversal (Peak),4328.68,71.84,,,22.06194,False
2025-12-15 11:00:00,Bearish Reversal (Peak),4348.84,72.0,,,21.61388,False
2025-12-15 14:45:00,Bearish Reversal (Peak),4345.56,60.97,,,11.28364,False
2025-12-15 18:15:00,Bullish Reversal (Valley),4295.87,24.11,,,-32.97411,True
2025-12-15 23:30:00,Bullish Reversal (Valley),4302.04,37.36,,,-13.74076,False
2025-12-16 03:30:00,Bearish Reversal (Peak),4314.59,56.94,,,1.69725,False
2025-12-16 07:30:00,Bullish Reversal (Valley),4279.4,31.76,,,-23.00262,False
2025-12-16 13:00:00,Bullish Reversal (Valley),4275.92,37.32,,,-14.49945,False
2025-12-16 16:30:00,Bearish Reversal (Peak),4326.1,83.11,,,30.96601,False
2025-12-16 18:30:00,Bullish Reversal (Valley),4294.74,40.48,,,-5.91111,False
2025-12-16 22:00:00,Bearish Reversal (Peak),4311.97,57.11,,,8.81717,False
2025-12-16 23:45:00,Bullish Reversal (Valley),4302.14,44.95,,,-1.36027,False
2025-12-17 03:45:00,Bearish Reversal (Peak),4326.5,73.81,,,18.91747,False
2025-12-17 07:30:00,Bearish Reversal (Peak),4338.05,73.24,,,22.68572,False
2025-12-17 10:00:00,Bullish Reversal (Valley),4313.62,39.08,,,-4.82433,False
2025-12-17 11:15:00,Bearish Reversal (Peak),4322.11,50.99,,,3.61106,False
2025-12-17 14:45:00,Bullish Reversal (Valley),4317.31,47.07,,,-0.82196,False
2025-12-17 17:15:00,Bearish Reversal (Peak),4343.42,65.97,,,19.54803,False
2025-12-17 23:15:00,Bearish Reversal (Peak),4343.93,60.43,,,11.39658,False
2025-12-18 03:15:00,Bullish Reversal (Valley),4324.7,32.13,,,-8.95725,False
2025-12-18 07:00:00,Bearish Reversal (Peak),4337.18,56.38,,,4.12542,False
2025-12-18 07:45:00,Bullish Reversal (Valley),4333.19,48.86,,,-0.09928,False
2025-12-18 11:45:00,Bullish Reversal (Valley),4323.45,34.4,,,-7.78296,False
2025-12-18 16:30:00,Bullish Reversal (Valley),4314.05,37.49,,,-14.24824,True
2025-12-18 18:15:00,Bearish Reversal (Peak),4367.22,73.24,,,35.22842,True
2025-12-18 21:45:00,Bullish Reversal (Valley),4324.8,43.49,,,-8.50239,False
2025-12-18 22:30:00,Bearish Reversal (Peak),4335.89,51.34,,,2.51857,False
2025-12-19 03:15:00,Bullish Reversal (Valley),4313.02,31.46,,,-18.63258,False
2025-12-19 07:00:00,Bullish Reversal (Valley),4318.59,43.91,,,-7.53379,False
2025-12-19 11:30:00,Bearish Reversal (Peak),4330.4,59.64,,,4.40904,False
2025-12-19 14:00:00,Bullish Reversal (Valley),4323.84,44.24,,,-2.521,False
2025-12-19 15:15:00,Bearish Reversal (Peak),4334.67,66.52,,,7.89197,False
2025-12-19 20:15:00,Bearish Reversal (Peak),4354.2,68.78,,,17.90362,False
2025-12-19 23:15:00,Bullish Reversal (Valley),4337.56,42.6,,,-1.356,False
2025-12-22 03:45:00,Bearish Reversal (Peak),4382.91,82.6,,,34.6648,False
2025-12-22 08:45:00,Bearish Reversal (Peak),4419.52,81.87,,,44.04129,False
2025-12-22 15:00:00,Bearish Reversal (Peak),4425.45,73.46,,,26.94637,False
2025-12-22 19:00:00,Bearish Reversal (Peak),4441.6,71.71,,,28.65757,False
2025-12-22 23:15:00,Bearish Reversal (Peak),4447.67,66.89,,,23.1661,False
2025-12-23 04:30:00,Bearish Reversal (Peak),4495.57,78.6,,,47.10564,False
2025-12-23 10:30:00,Bearish Reversal (Peak),4491.64,67.18,,,21.61229,False
2025-12-23 15:00:00,Bearish Reversal (Peak),4494.39,62.74,,,16.17072,False
2025-12-23 17:15:00,Bullish Reversal (Valley),4442.44,24.43,,,-31.15073,True
2025-12-23 21:00:00,Bearish Reversal (Peak),4493.65,66.13,,,19.83951,False
2025-12-24 03:15:00,Bearish Reversal (Peak),4521.42,69.89,,,31.93964,False
2025-12-24 04:45:00,Bullish Reversal (Valley),4477.4,35.91,,,-15.66201,False
2025-12-24 07:30:00,Bearish Reversal (Peak),4495.39,48.77,,,1.94818,False
2025-12-24 10:45:00,Bullish Reversal (Valley),4482.32,41.42,,,-9.12593,False
2025-12-24 14:00:00,Bearish Reversal (Peak),4495.1,54.89,,,4.19455,False
2025-12-24 17:30:00,Bullish Reversal (Valley),4453.32,29.82,,,-32.41362,False
2025-12-26 08:30:00,Bearish Reversal (Peak),4518.5,69.87,,,32.26591,False
2025-12-26 12:15:00,Bearish Reversal (Peak),4520.51,64.58,,,21.39934,False
2025-12-26 17:45:00,Bearish Reversal (Peak),4546.43,74.3,,,34.09718,False
2025-12-26 19:30:00,Bullish Reversal (Valley),4516.24,43.82,,,-0.58806,False
2025-12-29 01:15:00,Bearish Reversal (Peak),4535.97,58.1,,,12.6,False
2025-12-29 02:15:00,Bullish Reversal (Valley),4486.77,25.62,,,-35.62035,False
2025-12-29 05:30:00,Bearish Reversal (Peak),4516.41,51.19,,,0.06137,False
2025-12-29 09:15:00,Bullish Reversal (Valley),4471.28,22.82,,,-37.41115,False
2025-12-29 13:00:00,Bullish Reversal (Valley),4458.3,32.35,,,-32.06612,False
2025-12-29 17:15:00,Bullish Reversal (Valley),4319.62,10.49,,,-132.08799,True
2025-12-29 23:30:00,Bullish Reversal (Valley),4329.26,35.27,,,-47.18902,False
2025-12-30 04:30:00,Bullish Reversal (Valley),4354.49,56.29,,,-7.24459,False
2025-12-30 07:45:00,Bearish Reversal (Peak),4377.62,67.04,,,13.96546,False
2025-12-30 10:15:00,Bullish Reversal (Valley),4353.3,42.32,,,-11.60234,False
2025-12-30 14:45:00,Bearish Reversal (Peak),4400.98,69.55,,,26.41952,False
2025-12-30 18:00:00,Bullish Reversal (Valley),4358.33,37.21,,,-16.31513,False
2025-12-30 18:45:00,Bearish Reversal (Peak),4377.55,51.79,,,3.28821,False
2025-12-31 01:15:00,Bullish Reversal (Valley),4333.83,33.44,,,-28.56086,False
2025-12-31 04:30:00,Bearish Reversal (Peak),4370.07,60.92,,,11.22319,False
2025-12-31 07:45:00,Bullish Reversal (Valley),4285.57,25.03,,,-64.5848,False
2025-12-31 12:45:00,Bullish Reversal (Valley),4306.32,40.12,,,-27.41894,False
2025-12-31 16:45:00,Bearish Reversal (Peak),4345.8,61.74,,,15.69322,False
2025-12-31 18:30:00,Bullish Reversal (Valley),4319.8,45.27,,,-10.04906,False
2026-01-02 10:30:00,Bearish Reversal (Peak),4390.46,72.08,,,43.6167,False
2026-01-02 15:00:00,Bearish Reversal (Peak),4399.65,66.55,,,29.51444,False
2026-01-02 15:45:00,Bullish Reversal (Valley),4365.86,39.15,,,-4.34545,False
2026-01-02 20:30:00,Bullish Reversal (Valley),4312.31,28.63,,,-37.21961,False
2026-01-05 03:30:00,Bearish Reversal (Peak),4404.14,74.63,,,48.15451,False
2026-01-05 07:15:00,Bearish Reversal (Peak),4412.59,67.46,,,34.58996,False
2026-01-05 11:30:00,Bearish Reversal (Peak),4437.47,73.78,,,36.50672,False
2026-01-05 15:15:00,Bullish Reversal (Valley),4399.44,32.08,,,-10.04302,False
2026-01-05 17:00:00,Bearish Reversal (Peak),4449.09,67.85,,,35.04437,False
2026-01-06 01:00:00,Bearish Reversal (Peak),4451.46,59.94,,,16.92779,False
2026-01-06 03:15:00,Bullish Reversal (Valley),4434.84,43.41,,,-1.33707,False
2026-01-06 05:45:00,Bearish Reversal (Peak),4467.47,66.97,,,23.96431,False
2026-01-06 10:15:00,Bearish Reversal (Peak),4470.75,60.36,,,16.81,False
2026-01-06 11:45:00,Bullish Reversal (Valley),4446.27,38.24,,,-8.51535,False
2026-01-06 16:00:00,Bearish Reversal (Peak),4471.73,62.2,,,14.10983,False
2026-01-06 20:00:00,Bearish Reversal (Peak),4490.99,65.43,,,21.04685,False
2026-01-07 01:15:00,Bearish Reversal (Peak),4498.3,67.09,,,18.51699,False
2026-01-07 03:45:00,Bullish Reversal (Valley),4465.45,32.45,,,-15.20479,False
2026-01-07 08:45:00,Bullish Reversal (Valley),4444.04,26.36,,,-27.02784,False
2026-01-07 17:00:00,Bullish Reversal (Valley),4426.54,31.41,,,-29.88917,False
2026-01-07 18:30:00,Bearish Reversal (Peak),4467.51,61.6,,,12.24457,False
2026-01-07 21:00:00,Bullish Reversal (Valley),4449.45,47.24,,,-5.58753,False
2026-01-08 02:00:00,Bearish Reversal (Peak),4465.52,62.92,,,9.25486,False
2026-01-08 03:30:00,Bullish Reversal (Valley),4447.35,41.83,,,-8.1846,False
2026-01-08 07:30:00,Bullish Reversal (Valley),4418.5,20.88,,,-27.82215,False
2026-01-08 14:00:00,Bullish Reversal (Valley),4412.16,32.53,,,-22.29581,False
2026-01-08 18:45:00,Bearish Reversal (Peak),4463.12,67.94,,,25.24684,False
2026-01-08 23:00:00,Bearish Reversal (Peak),4477.77,72.64,,,28.88126,False
2026-01-09 03:15:00,Bullish Reversal (Valley),4457.22,42.14,,,-0.00132,False
2026-01-09 04:30:00,Bearish Reversal (Peak),4473.01,59.58,,,13.51715,False
2026-01-09 08:30:00,Bearish Reversal (Peak),4475.07,64.84,,,12.29933,False
2026-01-09 13:45:00,Bearish Reversal (Peak),4475.26,58.82,,,7.53864,False
2026-01-09 14:45:00,Bullish Reversal (Valley),4465.82,42.77,,,-1.97934,False
2026-01-09 17:30:00,Bearish Reversal (Peak),4514.2,76.64,,,37.9424,True
2026-01-09 21:15:00,Bearish Reversal (Peak),4498.67,54.02,,,11.82919,False
2026-01-12 02:30:00,Bearish Reversal (Peak),4591.35,87.14,,,83.63947,False
2026-01-12 11:00:00,Bearish Reversal (Peak),4596.88,71.12,,,35.71184,False
2026-01-12 18:00:00,Bearish Reversal (Peak),4628.94,66.52,,,39.89857,False
2026-01-12 22:30:00,Bullish Reversal (Valley),4592.59,38.32,,,-7.17061,False
2026-01-13 01:45:00,Bearish Reversal (Peak),4599.48,50.29,,,2.5049,False
2026-01-13 03:45:00,Bullish Reversal (Valley),4577.8,38.7,,,-16.09841,False
2026-01-13 07:15:00,Bearish Reversal (Peak),4601.16,56.77,,,6.86601,False
2026-01-13 08:30:00,Bullish Reversal (Valley),4575.78,35.24,,,-17.18817,False
2026-01-13 11:00:00,Bearish Reversal (Peak),4593.82,54.49,,,2.70283,False
2026-01-13 14:15:00,Bullish Reversal (Valley),4580.42,40.84,,,-8.61359,False
2026-01-13 16:45:00,Bearish Reversal (Peak),4629.63,73.33,,,33.08268,False
2026-01-13 18:15:00,Bullish Reversal (Valley),4598.49,46.1,,,-1.37024,False
2026-01-13 23:00:00,Bullish Reversal (Valley),4583.46,38.91,,,-13.76066,False
2026-01-14 01:15:00,Bearish Reversal (Peak),4597.07,51.96,,,0.90228,False
2026-01-14 05:45:00,Bearish Reversal (Peak),4627.93,69.05,,,21.86241,False
2026-01-14 11:00:00,Bearish Reversal (Peak),4638.25,60.08,,,17.44147,False
2026-01-14 14:45:00,Bearish Reversal (Peak),4638.48,58.3,,,11.91412,False
2026-01-14 19:30:00,Bullish Reversal (Valley),4604.12,31.19,,,-18.71226,False
2026-01-14 21:30:00,Bearish Reversal (Peak),4639.74,63.13,,,14.64689,False
2026-01-15 01:30:00,Bullish Reversal (Valley),4606.24,35.4,,,-18.11441,False
2026-01-15 05:15:00,Bullish Reversal (Valley),4585.13,31.07,,,-30.68283,False
2026-01-15 08:45:00,Bearish Reversal (Peak),4610.0,56.54,,,2.21077,False
2026-01-15 09:45:00,Bullish Reversal (Valley),4601.62,48.38,,,-5.91636,False
2026-01-15 12:45:00,Bearish Reversal (Peak),4619.78,65.68,,,11.40554,False
2026-01-15 15:45:00,Bullish Reversal (Valley),4588.13,27.89,,,-20.76597,False
2026-01-15 18:00:00,Bearish Reversal (Peak),4621.96,61.28,,,12.38693,False
2026-01-15 22:15:00,Bullish Reversal (Valley),4604.78,40.99,,,-6.63879,False
2026-01-15 23:45:00,Bearish Reversal (Peak),4615.78,54.53,,,4.22463,False
2026-01-16 04:45:00,Bullish Reversal (Valley),4594.85,35.73,,,-12.56902,False
2026-01-16 07:45:00,Bearish Reversal (Peak),4611.3,61.54,,,6.53956,False
2026-01-16 08:30:00,Bullish Reversal (Valley),4595.91,42.49,,,-8.48612,False
2026-01-16 12:15:00,Bearish Reversal (Peak),4607.34,54.21,,,2.97339,False
2026-01-16 12:45:00,Bullish Reversal (Valley),4600.03,45.84,,,-4.27782,False
2026-01-16 17:00:00,Bearish Reversal (Peak),4615.78,58.57,,,11.0941,False
2026-01-16 17:30:00,Bullish Reversal (Valley),4555.41,30.13,,,-45.85276,True
2026-01-16 22:45:00,Bullish Reversal (Valley),4581.78,44.61,,,-11.16576,False
2026-01-19 01:15:00,Bearish Reversal (Peak),4678.46,80.84,,,79.90977,False
2026-01-19 05:00:00,Bearish Reversal (Peak),4668.72,66.52,,,40.04215,False
2026-01-19 08:45:00,Bearish Reversal (Peak),4677.75,67.74,,,31.7328,False
2026-01-19 14:45:00,Bearish Reversal (Peak),4671.77,57.43,,,12.79298,False
2026-01-19 20:15:00,Bearish Reversal (Peak),4678.22,63.68,,,11.91201,False
2026-01-20 02:15:00,Bullish Reversal (Valley),4659.61,34.25,,,-7.43654,False
2026-01-20 03:30:00,Bearish Reversal (Peak),4673.04,55.56,,,5.87455,False
2026-01-20 07:45:00,Bearish Reversal (Peak),4714.34,78.81,,,37.91282,False
2026-01-20 11:30:00,Bearish Reversal (Peak),4734.28,73.12,,,37.5001,False
2026-01-20 16:15:00,Bearish Reversal (Peak),4750.49,72.33,,,35.64014,False
2026-01-20 21:30:00,Bearish Reversal (Peak),4763.15,66.73,,,27.1657,False
2026-01-21 03:45:00,Bearish Reversal (Peak),4835.19,81.19,,,73.30852,False
2026-01-21 08:15:00,Bearish Reversal (Peak),4883.62,85.57,,,73.76435,False
2026-01-21 12:00:00,Bearish Reversal (Peak),4863.31,56.2,,,31.43681,False
2026-01-21 15:45:00,Bearish Reversal (Peak),4879.19,64.01,,,31.36993,False
2026-01-21 17:15:00,Bullish Reversal (Valley),4831.1,37.8,,,-17.43462,False
2026-01-21 20:45:00,Bearish Reversal (Peak),4850.19,54.07,,,8.44593,False
2026-01-21 21:30:00,Bullish Reversal (Valley),4765.78,28.2,,,-72.26005,False
2026-01-22 04:30:00,Bullish Reversal (Valley),4781.75,40.05,,,-32.10876,False
2026-01-22 09:15:00,Bearish Reversal (Peak),4836.87,67.89,,,25.12717,False
2026-01-22 11:30:00,Bullish Reversal (Valley),4816.1,47.85,,,-0.55719,False
2026-01-22 15:30:00,Bullish Reversal (Valley),4813.58,42.28,,,-7.46836,False
2026-01-22 16:30:00,Bearish Reversal (Peak),4845.52,63.21,,,23.05921,False
2026-01-22 22:00:00,Bearish Reversal (Peak),4925.61,76.43,,,60.07215,False
2026-01-23 02:45:00,Bearish Reversal (Peak),4964.94,74.72,,,65.23311,False
2026-01-23 07:30:00,Bearish Reversal (Peak),4960.99,64.67,,,32.60988,False
2026-01-23 11:15:00,Bullish Reversal (Valley),4905.28,28.25,,,-26.58708,False
2026-01-23 18:15:00,Bearish Reversal (Peak),4985.29,73.48,,,46.16659,False
2026-01-23 22:30:00,Bearish Reversal (Peak),4982.28,60.1,,,23.97487,False
2026-01-26 04:30:00,Bearish Reversal (Peak),5088.21,78.22,,,82.43048,False
2026-01-26 11:15:00,Bearish Reversal (Peak),5096.57,60.84,,,39.87394,False
2026-01-26 15:00:00,Bearish Reversal (Peak),5080.0,46.47,,,9.52117,False
2026-01-26 15:45:00,Bullish Reversal (Valley),5068.58,38.17,,,-1.89933,False
2026-01-26 19:30:00,Bearish Reversal (Peak),5102.04,58.09,,,23.66465,False
2026-01-26 23:30:00,Bullish Reversal (Valley),5004.94,32.41,,,-58.71044,True
2026-01-27 03:00:00,Bearish Reversal (Peak),5071.31,56.36,,,14.34111,False
2026-01-27 08:00:00,Bearish Reversal (Peak),5083.23,59.35,,,18.61665,False
2026-01-27 11:45:00,Bearish Reversal (Peak),5098.45,64.06,,,24.14285,False
2026-01-27 16:45:00,Bullish Reversal (Valley),5054.51,39.01,,,-21.97963,False
2026-01-27 18:15:00,Bearish Reversal (Peak),5098.38,59.38,,,20.55254,False
2026-01-27 23:30:00,Bearish Reversal (Peak),5185.18,83.33,,,83.12757,False
2026-01-28 05:00:00,Bearish Reversal (Peak),5243.44,80.25,,,92.76264,False
2026-01-28 10:15:00,Bearish Reversal (Peak),5299.26,84.26,,,83.54629,False
2026-01-28 15:15:00,Bearish Reversal (Peak),5280.94,60.74,,,34.22082,False
2026-01-28 19:15:00,Bearish Reversal (Peak),5302.57,62.35,,,39.97103,False
2026-01-28 23:00:00,Bearish Reversal (Peak),5386.67,72.52,,,95.91666,False
2026-01-29 03:45:00,Bearish Reversal (Peak),5545.48,72.79,,,163.64887,True
2026-01-29 08:15:00,Bearish Reversal (Peak),5585.82,70.22,,,118.10088,False
2026-01-29 10:30:00,Bullish Reversal (Valley),5482.97,36.27,,,-7.0597,False
2026-01-29 12:00:00,Bearish Reversal (Peak),5523.61,49.45,,,28.00084,False
2026-01-29 16:15:00,Bearish Reversal (Peak),5543.52,56.44,,,34.98572,False
2026-01-29 17:30:00,Bullish Reversal (Valley),5125.46,13.13,,,-351.36758,True
2026-01-29 22:00:00,Bullish Reversal (Valley),5295.79,40.93,,,-96.47107,False
2026-01-30 02:00:00,Bearish Reversal (Peak),5445.1,61.07,,,48.57423,False
2026-01-30 05:30:00,Bullish Reversal (Valley),5154.96,32.33,,,-185.78169,False
2026-01-30 11:30:00,Bullish Reversal (Valley),4977.04,24.91,,,-241.12941,False
2026-01-30 15:45:00,Bullish Reversal (Valley),5019.29,35.59,,,-130.95443,False
2026-01-30 20:15:00,Bullish Reversal (Valley),4742.54,18.74,,,-307.8067,False
2026-02-02 03:00:00,Bullish Reversal (Valley),4643.05,32.42,,,-268.71059,False
2026-02-02 08:30:00,Bullish Reversal (Valley),4452.77,22.35,,,-298.10378,False
2026-02-02 12:30:00,Bullish Reversal (Valley),4673.69,52.93,,,-26.69944,False
2026-02-02 14:30:00,Bearish Reversal (Peak),4797.07,67.4,,,79.68052,False
2026-02-02 17:45:00,Bullish Reversal (Valley),4619.93,36.03,,,-95.06531,False
2026-02-02 22:45:00,Bullish Reversal (Valley),4652.52,45.29,,,-36.76428,False
2026-02-03 03:15:00,Bearish Reversal (Peak),4853.48,69.0,,,132.85919,False
2026-02-03 10:15:00,Bearish Reversal (Peak),4936.27,72.56,,,126.11282,False
2026-02-03 14:00:00,Bearish Reversal (Peak),4924.75,60.78,,,67.86382,False
2026-02-03 18:30:00,Bearish Reversal (Peak),4980.8,70.74,,,84.24478,False
2026-02-03 23:00:00,Bearish Reversal (Peak),4957.83,58.49,,,42.35825,False
2026-02-04 04:30:00,Bearish Reversal (Peak),5060.53,71.23,,,99.47662,False
2026-02-04 09:15:00,Bearish Reversal (Peak),5089.35,63.55,,,70.50131,False
2026-02-04 13:15:00,Bullish Reversal (Valley),5023.7,37.43,,,-14.45952,False
2026-02-04 14:30:00,Bearish Reversal (Peak),5055.72,51.39,,,16.16404,False
2026-02-04 18:30:00,Bullish Reversal (Valley),4896.73,23.3,,,-114.95733,True
2026-02-04 22:15:00,Bullish Reversal (Valley),4922.46,40.75,,,-50.19333,False
2026-02-05 01:30:00,Bearish Reversal (Peak),5022.65,69.05,,,48.48278,False
2026-02-05 04:45:00,Bullish Reversal (Valley),4811.6,27.19,,,-153.38503,False
2026-02-05 10:00:00,Bearish Reversal (Peak),4940.85,56.65,,,12.75299,False
2026-02-05 11:45:00,Bullish Reversal (Valley),4855.05,39.29,,,-63.5648,False
2026-02-05 17:30:00,Bullish Reversal (Valley),4811.55,39.84,,,-62.89757,False
2026-02-05 18:45:00,Bearish Reversal (Peak),4888.81,58.72,,,18.32775,False
2026-02-06 02:00:00,Bullish Reversal (Valley),4682.37,18.05,,,-144.20061,False
2026-02-06 07:45:00,Bearish Reversal (Peak),4897.51,70.25,,,79.5698,False
2026-02-06 15:30:00,Bearish Reversal (Peak),4931.78,69.36,,,70.30175,False
2026-02-06 20:00:00,Bearish Reversal (Peak),4965.44,68.71,,,60.56076,False
2026-02-09 01:30:00,Bearish Reversal (Peak),5041.43,81.09,,,103.50079,False
2026-02-09 07:45:00,Bearish Reversal (Peak),5036.5,64.48,,,47.90782,False
2026-02-09 12:30:00,Bullish Reversal (Valley),4986.88,35.5,,,-15.9845,False
2026-02-09 14:00:00,Bearish Reversal (Peak),5016.43,53.93,,,13.14655,False
2026-02-09 18:30:00,Bearish Reversal (Peak),5077.95,74.27,,,57.65695,False
2026-02-09 22:15:00,Bearish Reversal (Peak),5080.11,65.87,,,38.64334,False
2026-02-10 01:00:00,Bullish Reversal (Valley),5013.06,31.17,,,-32.17805,False
2026-02-10 04:30:00,Bearish Reversal (Peak),5050.36,54.03,,,10.2255,False
2026-02-10 07:15:00,Bullish Reversal (Valley),5019.22,41.81,,,-16.23543,False
2026-02-10 12:30:00,Bearish Reversal (Peak),5053.89,59.84,,,15.69335,False
2026-02-10 14:30:00,Bullish Reversal (Valley),5029.55,42.11,,,-10.6841,False
2026-02-10 16:15:00,Bearish Reversal (Peak),5070.19,63.72,,,27.65411,False
2026-02-10 20:15:00,Bullish Reversal (Valley),5007.98,38.41,,,-26.56737,False
2026-02-10 22:30:00,Bearish Reversal (Peak),5036.12,55.41,,,4.93976,False
2026-02-11 04:45:00,Bearish Reversal (Peak),5055.39,60.73,,,18.949,False
2026-02-11 08:45:00,Bearish Reversal (Peak),5063.99,59.95,,,18.76105,False
2026-02-11 13:45:00,Bearish Reversal (Peak),5111.67,75.64,,,49.83307,False
2026-02-11 16:30:00,Bullish Reversal (Valley),5042.65,37.44,,,-23.4963,True
2026-02-11 19:30:00,Bearish Reversal (Peak),5095.85,61.1,,,28.26926,False
2026-02-11 23:45:00,Bearish Reversal (Peak),5084.25,52.48,,,8.37744,False
2026-02-12 03:00:00,Bullish Reversal (Valley),5049.25,35.97,,,-21.84672,False
2026-02-12 07:45:00,Bearish Reversal (Peak),5075.46,56.8,,,7.57641,False
2026-02-12 08:15:00,Bullish Reversal (Valley),5055.43,42.55,,,-12.00539,False
2026-02-12 11:45:00,Bearish Reversal (Peak),5073.12,56.13,,,6.23452,False
2026-02-12 13:00:00,Bullish Reversal (Valley),5060.93,45.4,,,-5.13836,False
2026-02-12 15:30:00,Bearish Reversal (Peak),5075.34,59.89,,,10.28262,False
2026-02-12 18:15:00,Bullish Reversal (Valley),4897.28,15.32,,,-156.17429,True
2026-02-13 01:00:00,Bullish Reversal (Valley),4910.32,32.48,,,-70.18881,False
2026-02-13 04:45:00,Bearish Reversal (Peak),4988.29,63.48,,,17.16699,False
2026-02-13 07:45:00,Bullish Reversal (Valley),4946.23,38.3,,,-26.37554,False
2026-02-13 10:30:00,Bearish Reversal (Peak),4983.18,58.86,,,11.63465,False
2026-02-13 13:30:00,Bullish Reversal (Valley),4943.88,36.23,,,-24.40214,False
2026-02-13 16:15:00,Bearish Reversal (Peak),5002.53,69.51,,,31.18871,False
2026-02-13 17:45:00,Bullish Reversal (Valley),4976.72,47.79,,,-0.10378,False
