Time,Type,Close_Price,RSI,BB_Lower,BB_Upper,Distance_to_EMA50,High_Volatility
2024-11-21 05:45:00,Bearish Reversal (Peak),1.05522,65.98,,,0.00073,False
2024-11-21 07:45:00,Bullish Reversal (Valley),1.05456,47.85,,,-2e-05,False
2024-11-21 12:00:00,Bullish Reversal (Valley),1.05139,29.9,,,-0.00244,True
2024-11-21 17:00:00,Bearish Reversal (Peak),1.05343,55.58,,,0.0003,True
2024-11-21 19:00:00,Bullish Reversal (Valley),1.04678,21.57,,,-0.00537,True
2024-11-22 00:00:00,Bullish Reversal (Valley),1.04712,33.27,,,-0.00265,False
2024-11-22 04:00:00,Bullish Reversal (Valley),1.04664,35.73,,,-0.00188,False
2024-11-22 10:00:00,Bearish Reversal (Peak),1.04951,70.19,,,0.00176,False
2024-11-22 11:00:00,Bullish Reversal (Valley),1.03389,15.32,,,-0.01316,True
2024-11-22 18:15:00,Bullish Reversal (Valley),1.03945,39.13,,,-0.00363,False
2024-11-22 22:00:00,Bullish Reversal (Valley),1.04088,45.32,,,-0.00135,False
2024-11-25 01:15:00,Bearish Reversal (Peak),1.04974,79.2,,,0.00645,False
2024-11-25 05:15:00,Bearish Reversal (Peak),1.04828,61.57,,,0.00271,False
2024-11-25 09:45:00,Bullish Reversal (Valley),1.04494,30.53,,,-0.00163,False
2024-11-25 11:45:00,Bearish Reversal (Peak),1.04884,61.39,,,0.00218,False
2024-11-25 15:45:00,Bearish Reversal (Peak),1.05275,75.51,,,0.00484,False
2024-11-25 19:00:00,Bullish Reversal (Valley),1.04715,39.54,,,-0.0014,False
2024-11-25 21:15:00,Bearish Reversal (Peak),1.05083,60.23,,,0.00198,False
2024-11-26 01:00:00,Bearish Reversal (Peak),1.04977,53.16,,,0.00058,False
2024-11-26 02:00:00,Bullish Reversal (Valley),1.04317,19.71,,,-0.00552,False
2024-11-26 06:15:00,Bearish Reversal (Peak),1.0483,59.29,,,0.00083,False
2024-11-26 10:00:00,Bullish Reversal (Valley),1.04709,47.24,,,-0.00045,False
2024-11-26 10:15:00,Bearish Reversal (Peak),1.04818,55.4,,,0.00061,False
2024-11-26 14:30:00,Bearish Reversal (Peak),1.0536,69.64,,,0.0042,False
2024-11-26 17:15:00,Bullish Reversal (Valley),1.04861,41.19,,,-0.0011,False
2024-11-26 21:15:00,Bullish Reversal (Valley),1.04596,37.12,,,-0.00241,False
2024-11-27 02:00:00,Bearish Reversal (Peak),1.04929,60.6,,,0.00091,False
2024-11-27 07:45:00,Bullish Reversal (Valley),1.04759,38.43,,,-0.00065,False
2024-11-27 10:15:00,Bearish Reversal (Peak),1.05282,83.68,,,0.00419,False
2024-11-27 14:30:00,Bearish Reversal (Peak),1.05347,68.02,,,0.00316,False
2024-11-27 19:15:00,Bearish Reversal (Peak),1.05807,65.7,,,0.00477,False
2024-11-28 00:30:00,Bearish Reversal (Peak),1.05666,55.57,,,0.00149,False
2024-11-28 03:00:00,Bullish Reversal (Valley),1.05489,36.18,,,-0.0005,False
2024-11-28 04:45:00,Bearish Reversal (Peak),1.0556,46.96,,,0.00016,False
2024-11-28 08:00:00,Bullish Reversal (Valley),1.05462,37.21,,,-0.00074,False
2024-11-28 11:45:00,Bullish Reversal (Valley),1.0531,34.72,,,-0.00164,False
2024-11-28 13:15:00,Bearish Reversal (Peak),1.05546,60.39,,,0.00075,False
2024-11-28 15:45:00,Bullish Reversal (Valley),1.0533,36.76,,,-0.00132,False
2024-11-28 17:00:00,Bearish Reversal (Peak),1.05537,59.62,,,0.00078,False
2024-11-28 21:45:00,Bearish Reversal (Peak),1.05556,59.39,,,0.00063,False
2024-11-28 23:45:00,Bullish Reversal (Valley),1.05446,37.75,,,-0.00057,False
2024-11-29 04:30:00,Bearish Reversal (Peak),1.05721,63.9,,,0.00159,False
2024-11-29 09:15:00,Bearish Reversal (Peak),1.05941,75.48,,,0.00287,False
2024-11-29 10:00:00,Bullish Reversal (Valley),1.0566,45.55,,,-4e-05,True
2024-11-29 14:15:00,Bullish Reversal (Valley),1.05506,39.45,,,-0.00133,False
2024-11-29 18:30:00,Bullish Reversal (Valley),1.05414,40.7,,,-0.00178,False
2024-11-29 22:30:00,Bearish Reversal (Peak),1.05832,66.05,,,0.00189,False
2024-12-02 02:30:00,Bullish Reversal (Valley),1.05323,31.03,,,-0.00275,False
2024-12-02 06:30:00,Bullish Reversal (Valley),1.05219,33.31,,,-0.00216,False
2024-12-02 10:45:00,Bullish Reversal (Valley),1.05009,31.45,,,-0.00285,False
2024-12-02 14:00:00,Bearish Reversal (Peak),1.0532,62.11,,,0.0007,False
2024-12-02 17:15:00,Bullish Reversal (Valley),1.04658,26.8,,,-0.00463,False
2024-12-02 22:00:00,Bullish Reversal (Valley),1.04892,48.09,,,-0.00093,False
2024-12-02 22:15:00,Bearish Reversal (Peak),1.05082,63.66,,,0.00093,False
2024-12-03 03:15:00,Bullish Reversal (Valley),1.04857,40.88,,,-0.00113,False
2024-12-03 07:00:00,Bullish Reversal (Valley),1.04816,39.18,,,-0.00109,False
2024-12-03 11:00:00,Bearish Reversal (Peak),1.05284,76.77,,,0.00311,False
2024-12-03 16:15:00,Bearish Reversal (Peak),1.0526200000000001,61.84,,,0.00169,False
2024-12-03 17:15:00,Bullish Reversal (Valley),1.04932,34.92,,,-0.00158,False
2024-12-03 20:15:00,Bearish Reversal (Peak),1.05309,59.93,,,0.00188,False
2024-12-03 21:45:00,Bullish Reversal (Valley),1.05036,41.4,,,-0.00094,False
2024-12-04 05:15:00,Bullish Reversal (Valley),1.04913,34.77,,,-0.00147,False
2024-12-04 08:45:00,Bearish Reversal (Peak),1.05217,67.1,,,0.0014,False
2024-12-04 11:00:00,Bullish Reversal (Valley),1.04895,31.8,,,-0.00168,False
2024-12-04 13:30:00,Bearish Reversal (Peak),1.05108,58.13,,,0.00062,False
2024-12-04 16:00:00,Bullish Reversal (Valley),1.04789,31.86,,,-0.00209,False
2024-12-04 19:15:00,Bearish Reversal (Peak),1.05383,65.7,,,0.00298,False
2024-12-04 23:45:00,Bullish Reversal (Valley),1.05074,43.42,,,-0.00051,False
2024-12-05 01:15:00,Bearish Reversal (Peak),1.05127,49.96,,,8e-05,False
2024-12-05 03:45:00,Bullish Reversal (Valley),1.05111,47.92,,,-9e-05,False
2024-12-05 06:00:00,Bearish Reversal (Peak),1.0522,59.83,,,0.00079,False
2024-12-05 10:15:00,Bearish Reversal (Peak),1.05423,68.68,,,0.00212,False
2024-12-05 16:30:00,Bearish Reversal (Peak),1.05835,80.64,,,0.00485,True
2024-12-05 23:30:00,Bearish Reversal (Peak),1.0587,64.2,,,0.00255,False
2024-12-06 03:45:00,Bullish Reversal (Valley),1.05676,36.19,,,-0.00024,False
2024-12-06 05:00:00,Bearish Reversal (Peak),1.0578,53.3,,,0.0007,False
2024-12-06 09:30:00,Bullish Reversal (Valley),1.05699,41.66,,,-0.0002,False
2024-12-06 10:00:00,Bearish Reversal (Peak),1.05873,67.77,,,0.00144,False
2024-12-06 15:30:00,Bearish Reversal (Peak),1.06159,77.36,,,0.00375,True
2024-12-06 17:00:00,Bullish Reversal (Valley),1.05573,36.3,,,-0.00213,True
2024-12-06 21:00:00,Bullish Reversal (Valley),1.05434,35.95,,,-0.00244,False
2024-12-09 01:00:00,Bearish Reversal (Peak),1.05662,55.61,,,0.0002,False
2024-12-09 02:30:00,Bullish Reversal (Valley),1.0555,42.99,,,-0.00083,False
2024-12-09 06:15:00,Bullish Reversal (Valley),1.05324,26.99,,,-0.00239,False
2024-12-09 09:15:00,Bearish Reversal (Peak),1.05533,62.64,,,0.00034,False
2024-12-09 13:00:00,Bearish Reversal (Peak),1.05833,69.97,,,0.00241,False
2024-12-09 14:30:00,Bullish Reversal (Valley),1.05602,45.32,,,-0.00011,False
2024-12-09 17:45:00,Bearish Reversal (Peak),1.05901,67.67,,,0.00231,False
2024-12-09 22:15:00,Bullish Reversal (Valley),1.05463,27.85,,,-0.00184,False
2024-12-10 03:30:00,Bullish Reversal (Valley),1.05466,34.96,,,-0.00102,False
2024-12-10 04:00:00,Bearish Reversal (Peak),1.05575,56.58,,,9e-05,False
2024-12-10 07:15:00,Bullish Reversal (Valley),1.05543,49.71,,,-0.00016,False
2024-12-10 08:15:00,Bearish Reversal (Peak),1.05659,67.1,,,0.0009,False
2024-12-10 11:15:00,Bullish Reversal (Valley),1.05252,25.09,,,-0.00276,False
2024-12-10 17:15:00,Bullish Reversal (Valley),1.05019,26.46,,,-0.00328,False
2024-12-10 21:00:00,Bearish Reversal (Peak),1.05289,61.57,,,0.00038,False
2024-12-10 23:00:00,Bullish Reversal (Valley),1.05249,54.59,,,-4e-05,False
2024-12-11 04:15:00,Bearish Reversal (Peak),1.05373,70.84,,,0.00092,False
2024-12-11 05:45:00,Bullish Reversal (Valley),1.05272,44.95,,,-0.00016,False
2024-12-11 09:45:00,Bullish Reversal (Valley),1.0489,17.72,,,-0.00339,False
2024-12-11 15:30:00,Bearish Reversal (Peak),1.05323,69.69,,,0.00209,True
2024-12-11 16:45:00,Bullish Reversal (Valley),1.04999,44.08,,,-0.00111,True
2024-12-11 20:45:00,Bullish Reversal (Valley),1.04836,40.49,,,-0.00198,False
2024-12-12 00:45:00,Bullish Reversal (Valley),1.0495700000000001,51.22,,,-0.00026,False
2024-12-12 03:15:00,Bearish Reversal (Peak),1.05069,61.7,,,0.00069,False
2024-12-12 05:00:00,Bullish Reversal (Valley),1.05006,49.4,,,-2e-05,False
2024-12-12 09:00:00,Bearish Reversal (Peak),1.0524,74.28,,,0.00199,False
2024-12-12 12:45:00,Bullish Reversal (Valley),1.0495700000000001,34.32,,,-0.00109,False
2024-12-12 16:45:00,Bearish Reversal (Peak),1.0518399999999999,61.31,,,0.00177,True
2024-12-12 17:30:00,Bullish Reversal (Valley),1.04654,37.34,,,-0.00333,True
2024-12-12 23:30:00,Bullish Reversal (Valley),1.04638,35.92,,,-0.00236,False
2024-12-13 04:45:00,Bullish Reversal (Valley),1.04595,33.45,,,-0.0017,False
2024-12-13 09:15:00,Bullish Reversal (Valley),1.04552,38.46,,,-0.00129,False
2024-12-13 10:00:00,Bearish Reversal (Peak),1.047,59.12,,,0.00025,False
2024-12-13 15:30:00,Bearish Reversal (Peak),1.05192,76.0,,,0.00361,False
2024-12-13 19:30:00,Bearish Reversal (Peak),1.04979,53.93,,,0.00093,False
2024-12-13 23:45:00,Bearish Reversal (Peak),1.0501800000000001,58.07,,,0.00094,False
2024-12-16 00:15:00,Bullish Reversal (Valley),1.04839,39.24,,,-0.00079,False
2024-12-16 04:00:00,Bearish Reversal (Peak),1.0521,67.06,,,0.00201,False
2024-12-16 11:00:00,Bearish Reversal (Peak),1.05175,56.65,,,0.0009,False
2024-12-16 12:45:00,Bullish Reversal (Valley),1.04881,33.33,,,-0.00182,False
2024-12-16 15:45:00,Bearish Reversal (Peak),1.05066,55.93,,,0.00046,False
2024-12-16 16:45:00,Bullish Reversal (Valley),1.04815,37.42,,,-0.00186,False
2024-12-16 20:45:00,Bearish Reversal (Peak),1.05195,62.74,,,0.0016,False
2024-12-17 02:45:00,Bearish Reversal (Peak),1.05277,73.84,,,0.00186,False
2024-12-17 08:15:00,Bullish Reversal (Valley),1.04974,26.22,,,-0.00129,False
2024-12-17 12:15:00,Bullish Reversal (Valley),1.04809,26.74,,,-0.002,False
2024-12-17 16:00:00,Bearish Reversal (Peak),1.0506199999999999,64.22,,,0.00085,False
2024-12-17 17:45:00,Bullish Reversal (Valley),1.04979,49.78,,,-0.0001,False
2024-12-17 20:30:00,Bearish Reversal (Peak),1.05007,51.98,,,0.00013,False
2024-12-17 22:00:00,Bullish Reversal (Valley),1.04868,38.13,,,-0.00105,False
2024-12-18 01:45:00,Bullish Reversal (Valley),1.04936,52.38,,,-7e-05,False
2024-12-18 03:45:00,Bearish Reversal (Peak),1.05012,62.06,,,0.00057,False
2024-12-18 06:00:00,Bullish Reversal (Valley),1.0495700000000001,46.92,,,-9e-05,False
2024-12-18 08:45:00,Bearish Reversal (Peak),1.05102,68.62,,,0.00111,False
2024-12-18 10:00:00,Bullish Reversal (Valley),1.04905,34.81,,,-0.00089,False
2024-12-18 13:30:00,Bearish Reversal (Peak),1.05013,56.73,,,0.00037,False
2024-12-18 15:15:00,Bullish Reversal (Valley),1.04862,38.64,,,-0.001,False
2024-12-18 20:30:00,Bearish Reversal (Peak),1.04903,57.76,,,0.0003,False
2024-12-18 21:00:00,Bullish Reversal (Valley),1.04135,20.72,,,-0.00707,True
2024-12-19 00:45:00,Bullish Reversal (Valley),1.03491,21.0,,,-0.00802,False
2024-12-19 04:30:00,Bullish Reversal (Valley),1.0374,45.34,,,-0.00278,False
2024-12-19 08:30:00,Bullish Reversal (Valley),1.03827,52.59,,,-0.00091,False
2024-12-19 11:00:00,Bearish Reversal (Peak),1.04189,71.03,,,0.00238,False
2024-12-19 14:45:00,Bullish Reversal (Valley),1.03926,41.26,,,-0.00072,False
2024-12-19 15:30:00,Bearish Reversal (Peak),1.04071,56.14,,,0.00068,False
2024-12-19 18:45:00,Bullish Reversal (Valley),1.03557,29.41,,,-0.00383,False
2024-12-19 23:45:00,Bullish Reversal (Valley),1.03569,37.46,,,-0.00211,False
2024-12-20 04:00:00,Bullish Reversal (Valley),1.03622,46.05,,,-0.00082,False
2024-12-20 08:00:00,Bullish Reversal (Valley),1.03492,35.84,,,-0.00162,False
2024-12-20 10:15:00,Bearish Reversal (Peak),1.03936,72.57,,,0.00241,False
2024-12-20 15:30:00,Bearish Reversal (Peak),1.04128,71.91,,,0.00311,False
2024-12-20 22:00:00,Bearish Reversal (Peak),1.04442,66.86,,,0.00346,False
2024-12-23 02:15:00,Bearish Reversal (Peak),1.04345,55.91,,,0.0014,False
2024-12-23 06:45:00,Bearish Reversal (Peak),1.0442,63.99,,,0.00127,False
2024-12-23 10:15:00,Bullish Reversal (Valley),1.04099,24.02,,,-0.00192,False
2024-12-23 14:15:00,Bullish Reversal (Valley),1.03888,32.11,,,-0.00269,False
2024-12-23 18:15:00,Bullish Reversal (Valley),1.03961,47.28,,,-0.00097,False
2024-12-23 19:00:00,Bearish Reversal (Peak),1.04153,61.98,,,0.00091,False
2024-12-23 23:45:00,Bullish Reversal (Valley),1.0403,48.94,,,-0.00024,False
2024-12-24 00:15:00,Bearish Reversal (Peak),1.04056,52.14,,,2e-05,False
2024-12-24 04:00:00,Bearish Reversal (Peak),1.04068,58.39,,,0.0003,False
2024-12-24 05:45:00,Bullish Reversal (Valley),1.03899,33.65,,,-0.00119,False
2024-12-24 09:45:00,Bullish Reversal (Valley),1.03894,36.52,,,-0.00088,False
2024-12-24 10:30:00,Bearish Reversal (Peak),1.04007,58.19,,,0.00027,False
2024-12-24 14:45:00,Bullish Reversal (Valley),1.03904,43.2,,,-0.00063,False
2024-12-24 16:30:00,Bearish Reversal (Peak),1.04064,59.03,,,0.00088,False
2024-12-24 19:30:00,Bullish Reversal (Valley),1.03844,39.82,,,-0.00109,False
2024-12-26 08:30:00,Bearish Reversal (Peak),1.03989,55.42,,,0.00036,False
2024-12-26 14:30:00,Bullish Reversal (Valley),1.03934,42.6,,,-0.00028,False
2024-12-26 15:00:00,Bearish Reversal (Peak),1.04037,62.33,,,0.00071,False
2024-12-26 20:15:00,Bearish Reversal (Peak),1.04257,66.11,,,0.0021,False
2024-12-27 00:45:00,Bearish Reversal (Peak),1.04225,58.5,,,0.00107,False
2024-12-27 05:15:00,Bullish Reversal (Valley),1.04075,33.41,,,-0.00054,False
2024-12-27 09:30:00,Bullish Reversal (Valley),1.04059,38.45,,,-0.0005,False
2024-12-27 10:00:00,Bearish Reversal (Peak),1.04238,68.84,,,0.0012,False
2024-12-27 13:45:00,Bearish Reversal (Peak),1.04377,72.98,,,0.00226,False
2024-12-27 17:00:00,Bullish Reversal (Valley),1.04163,40.08,,,-0.0005,False
2024-12-27 18:30:00,Bearish Reversal (Peak),1.04293,53.79,,,0.0007,False
2024-12-27 23:45:00,Bullish Reversal (Valley),1.04206,44.7,,,-0.00022,False
2024-12-30 01:00:00,Bearish Reversal (Peak),1.04315,58.87,,,0.00075,False
2024-12-30 05:00:00,Bullish Reversal (Valley),1.04203,40.9,,,-0.00047,False
2024-12-30 08:15:00,Bearish Reversal (Peak),1.04283,58.27,,,0.00034,False
2024-12-30 10:45:00,Bullish Reversal (Valley),1.04119,28.85,,,-0.00122,False
2024-12-30 14:00:00,Bearish Reversal (Peak),1.04566,75.41,,,0.00268,True
2024-12-30 18:15:00,Bullish Reversal (Valley),1.03781,31.62,,,-0.00385,True
2024-12-30 22:45:00,Bullish Reversal (Valley),1.03978,47.18,,,-0.00087,False
2024-12-31 02:30:00,Bullish Reversal (Valley),1.03979,44.97,,,-0.00065,False
2024-12-31 04:45:00,Bearish Reversal (Peak),1.04115,60.63,,,0.00058,False
2024-12-31 08:30:00,Bullish Reversal (Valley),1.04003,40.02,,,-0.00049,False
2024-12-31 11:30:00,Bearish Reversal (Peak),1.04192,65.42,,,0.00119,False
2024-12-31 15:00:00,Bullish Reversal (Valley),1.03887,30.44,,,-0.00181,True
2024-12-31 19:30:00,Bullish Reversal (Valley),1.0346,25.3,,,-0.00388,False
2025-01-02 12:45:00,Bullish Reversal (Valley),1.03158,22.7,,,-0.00508,False
2025-01-02 18:30:00,Bullish Reversal (Valley),1.02446,18.3,,,-0.00813,True
2025-01-02 23:45:00,Bullish Reversal (Valley),1.02599,41.7,,,-0.00281,False
2025-01-03 07:00:00,Bullish Reversal (Valley),1.02652,43.22,,,-0.00091,False
2025-01-03 09:30:00,Bearish Reversal (Peak),1.0282,68.37,,,0.00074,False
2025-01-03 13:30:00,Bearish Reversal (Peak),1.02988,67.58,,,0.00184,False
2025-01-03 17:15:00,Bullish Reversal (Valley),1.0274,37.66,,,-0.00118,False
2025-01-03 19:00:00,Bearish Reversal (Peak),1.03017,59.01,,,0.00146,False
2025-01-03 23:45:00,Bearish Reversal (Peak),1.03069,59.72,,,0.00117,False
2025-01-06 02:00:00,Bullish Reversal (Valley),1.02957,43.44,,,-0.00017,False
2025-01-06 04:00:00,Bearish Reversal (Peak),1.03159,66.54,,,0.00163,False
2025-01-06 11:15:00,Bearish Reversal (Peak),1.03574,79.17,,,0.00408,True
2025-01-06 15:15:00,Bearish Reversal (Peak),1.04347,75.74,,,0.00828,True
2025-01-06 19:45:00,Bearish Reversal (Peak),1.03865,50.97,,,0.00157,False
2025-01-07 00:15:00,Bearish Reversal (Peak),1.03909,54.56,,,0.00117,False
2025-01-07 03:30:00,Bullish Reversal (Valley),1.03759,40.94,,,-0.00041,False
2025-01-07 07:30:00,Bearish Reversal (Peak),1.04015,70.05,,,0.00171,False
2025-01-07 11:30:00,Bearish Reversal (Peak),1.04274,69.03,,,0.00296,False
2025-01-07 14:45:00,Bullish Reversal (Valley),1.03883,33.19,,,-0.0015,False
2025-01-07 20:00:00,Bullish Reversal (Valley),1.03592,37.23,,,-0.00277,False
2025-01-07 23:45:00,Bullish Reversal (Valley),1.03382,28.85,,,-0.00311,False
2025-01-08 05:30:00,Bullish Reversal (Valley),1.03457,42.69,,,-0.00103,False
2025-01-08 08:00:00,Bearish Reversal (Peak),1.03558,58.61,,,0.00014,False
2025-01-08 10:45:00,Bullish Reversal (Valley),1.03179,23.75,,,-0.00299,False
2025-01-08 14:45:00,Bullish Reversal (Valley),1.02817,27.97,,,-0.00448,True
2025-01-08 19:15:00,Bullish Reversal (Valley),1.03019,48.61,,,-0.00108,False
2025-01-08 21:15:00,Bearish Reversal (Peak),1.03227,63.68,,,0.00104,False
2025-01-09 02:00:00,Bullish Reversal (Valley),1.03102,46.49,,,-0.0003,False
2025-01-09 05:00:00,Bearish Reversal (Peak),1.03194,60.46,,,0.00058,False
2025-01-09 06:00:00,Bullish Reversal (Valley),1.03063,38.91,,,-0.00071,False
2025-01-09 09:45:00,Bullish Reversal (Valley),1.02901,32.19,,,-0.00183,False
2025-01-09 11:15:00,Bearish Reversal (Peak),1.03125,58.17,,,0.00052,False
2025-01-09 14:30:00,Bullish Reversal (Valley),1.02983,43.36,,,-0.00068,False
2025-01-09 15:30:00,Bearish Reversal (Peak),1.03115,60.29,,,0.0006,False
2025-01-09 18:15:00,Bullish Reversal (Valley),1.02941,37.92,,,-0.00103,False
2025-01-09 22:30:00,Bearish Reversal (Peak),1.03025,54.8,,,0.0001,False
2025-01-10 02:30:00,Bullish Reversal (Valley),1.02926,38.43,,,-0.00069,False
2025-01-10 05:00:00,Bearish Reversal (Peak),1.03018,56.49,,,0.00022,False
2025-01-10 08:45:00,Bullish Reversal (Valley),1.02806,25.42,,,-0.00148,False
2025-01-10 10:30:00,Bearish Reversal (Peak),1.03073,69.01,,,0.00118,False
2025-01-10 14:15:00,Bearish Reversal (Peak),1.03059,60.96,,,0.00075,False
2025-01-10 18:30:00,Bullish Reversal (Valley),1.02302,29.39,,,-0.0049,True
2025-01-13 00:15:00,Bullish Reversal (Valley),1.02384,40.93,,,-0.0018,False
2025-01-13 06:30:00,Bullish Reversal (Valley),1.02088,22.33,,,-0.00324,False
2025-01-13 11:15:00,Bullish Reversal (Valley),1.01857,28.96,,,-0.00416,True
2025-01-13 17:45:00,Bullish Reversal (Valley),1.01959,43.63,,,-0.00138,False
2025-01-13 20:30:00,Bearish Reversal (Peak),1.02174,58.71,,,0.00067,False
2025-01-13 21:45:00,Bullish Reversal (Valley),1.02062,46.67,,,-0.00046,False
2025-01-14 01:30:00,Bearish Reversal (Peak),1.02689,83.48,,,0.00442,False
2025-01-14 06:30:00,Bearish Reversal (Peak),1.0251,57.95,,,0.00137,False
2025-01-14 10:30:00,Bearish Reversal (Peak),1.0268,69.16,,,0.00232,False
2025-01-14 14:15:00,Bearish Reversal (Peak),1.02521,48.06,,,0.00022,False
2025-01-14 15:15:00,Bullish Reversal (Valley),1.02401,39.35,,,-0.00094,False
2025-01-14 18:00:00,Bearish Reversal (Peak),1.02986,72.88,,,0.00409,False
2025-01-14 23:45:00,Bearish Reversal (Peak),1.03066,65.38,,,0.00249,False
2025-01-15 05:45:00,Bearish Reversal (Peak),1.03008,54.07,,,0.00074,False
2025-01-15 09:00:00,Bullish Reversal (Valley),1.0291,38.13,,,-0.00038,False
2025-01-15 10:00:00,Bearish Reversal (Peak),1.03118,67.07,,,0.00159,False
2025-01-15 15:45:00,Bearish Reversal (Peak),1.03435,75.36,,,0.00411,True
2025-01-15 18:30:00,Bullish Reversal (Valley),1.02758,32.56,,,-0.00299,True
2025-01-15 23:45:00,Bullish Reversal (Valley),1.02864,40.64,,,-0.00103,False
2025-01-16 02:45:00,Bearish Reversal (Peak),1.02979,57.39,,,0.00026,False
2025-01-16 03:45:00,Bullish Reversal (Valley),1.02884,43.58,,,-0.00065,False
2025-01-16 07:45:00,Bullish Reversal (Valley),1.02814,38.77,,,-0.00092,False
2025-01-16 09:00:00,Bearish Reversal (Peak),1.02972,61.73,,,0.0007,False
2025-01-16 14:30:00,Bullish Reversal (Valley),1.02636,28.07,,,-0.00243,False
2025-01-16 19:15:00,Bearish Reversal (Peak),1.03117,65.04,,,0.00224,True
2025-01-16 23:30:00,Bearish Reversal (Peak),1.02991,52.49,,,0.00049,False
2025-01-17 03:30:00,Bearish Reversal (Peak),1.03064,60.86,,,0.00088,False
2025-01-17 09:15:00,Bullish Reversal (Valley),1.02806,29.8,,,-0.00143,False
2025-01-17 13:15:00,Bearish Reversal (Peak),1.03064,65.04,,,0.00104,False
2025-01-17 16:00:00,Bullish Reversal (Valley),1.02732,33.54,,,-0.00217,True
2025-01-17 17:00:00,Bearish Reversal (Peak),1.03229,65.44,,,0.00278,True
2025-01-17 21:30:00,Bullish Reversal (Valley),1.02744,39.03,,,-0.00159,False
2025-01-20 01:15:00,Bullish Reversal (Valley),1.02674,38.4,,,-0.00148,False
2025-01-20 03:45:00,Bearish Reversal (Peak),1.02895,59.24,,,0.0007,False
2025-01-20 08:45:00,Bearish Reversal (Peak),1.03093,66.03,,,0.00169,False
2025-01-20 13:00:00,Bearish Reversal (Peak),1.03217,65.36,,,0.00194,False
2025-01-20 17:00:00,Bearish Reversal (Peak),1.04244,78.23,,,0.00933,True
2025-01-20 22:00:00,Bearish Reversal (Peak),1.04279,69.01,,,0.00613,False
2025-01-21 02:15:00,Bearish Reversal (Peak),1.04275,65.85,,,0.0036,False
2025-01-21 02:45:00,Bullish Reversal (Valley),1.03613,29.96,,,-0.00301,False
2025-01-21 06:15:00,Bearish Reversal (Peak),1.03963,51.74,,,0.00077,False
2025-01-21 07:45:00,Bullish Reversal (Valley),1.03777,41.76,,,-0.00099,False
