time,open,high,low,close,tick_volume,spread,real_volume
2024-05-16 06:15:00,1.08853,1.08871,1.08852,1.0887,276,19,0
2024-05-16 06:30:00,1.0887,1.08883,1.0886,1.08871,288,18,0
2024-05-16 06:45:00,1.08871,1.08871,1.0885,1.08862,172,18,0
2024-05-16 07:00:00,1.08861,1.08861,1.08836,1.08836,234,18,0
2024-05-16 07:15:00,1.08836,1.08856,1.0883099999999999,1.0885,227,18,0
2024-05-16 07:30:00,1.08851,1.08861,1.08839,1.08857,235,18,0
2024-05-16 07:45:00,1.08857,1.0886,1.08836,1.08837,243,18,0
2024-05-16 08:00:00,1.0884,1.08841,1.08806,1.0881,272,18,0
2024-05-16 08:15:00,1.0881,1.08822,1.08801,1.0881,173,18,0
2024-05-16 08:30:00,1.08811,1.08832,1.08803,1.08808,288,18,0
2024-05-16 08:45:00,1.08809,1.08813,1.08786,1.08786,349,18,0
2024-05-16 09:00:00,1.08786,1.08819,1.08769,1.0877,577,18,0
2024-05-16 09:15:00,1.0877,1.08781,1.08765,1.08775,466,18,0
2024-05-16 09:30:00,1.08774,1.08783,1.0875,1.08759,440,18,0
2024-05-16 09:45:00,1.08758,1.08762,1.0873599999999999,1.08754,519,18,0
2024-05-16 10:00:00,1.08756,1.0878700000000001,1.0873,1.08762,704,18,0
2024-05-16 10:15:00,1.0876,1.08806,1.08756,1.08803,642,18,0
2024-05-16 10:30:00,1.08804,1.0881,1.08734,1.0874,619,18,0
2024-05-16 10:45:00,1.08741,1.08763,1.08722,1.08735,645,18,0
2024-05-16 11:00:00,1.08735,1.08757,1.08719,1.08722,651,18,0
2024-05-16 11:15:00,1.08721,1.08723,1.08653,1.08677,955,18,0
2024-05-16 11:30:00,1.08681,1.08712,1.08676,1.08695,671,18,0
2024-05-16 11:45:00,1.08696,1.08729,1.08686,1.08723,575,18,0
2024-05-16 12:00:00,1.08724,1.0874,1.08703,1.08712,569,18,0
2024-05-16 12:15:00,1.08713,1.08729,1.08679,1.08679,519,18,0
2024-05-16 12:30:00,1.08679,1.08725,1.08678,1.08719,516,18,0
2024-05-16 12:45:00,1.0872,1.08731,1.08689,1.08691,525,18,0
2024-05-16 13:00:00,1.08691,1.08723,1.08683,1.08713,418,18,0
2024-05-16 13:15:00,1.08713,1.08728,1.08682,1.08684,382,18,0
2024-05-16 13:30:00,1.08684,1.08693,1.08655,1.08689,449,18,0
2024-05-16 13:45:00,1.08688,1.08728,1.08688,1.08715,582,18,0
2024-05-16 14:00:00,1.08715,1.08739,1.08708,1.0872600000000001,481,18,0
2024-05-16 14:15:00,1.08725,1.08732,1.08647,1.08654,474,18,0
2024-05-16 14:30:00,1.08657,1.08659,1.08608,1.08649,691,18,0
2024-05-16 14:45:00,1.0865,1.08663,1.08636,1.08657,544,18,0
2024-05-16 15:00:00,1.08658,1.08674,1.08639,1.08655,674,18,0
2024-05-16 15:15:00,1.08656,1.08694,1.08646,1.0866,666,18,0
2024-05-16 15:30:00,1.0866,1.08734,1.08597,1.08638,2005,18,0
2024-05-16 15:45:00,1.08638,1.08661,1.08613,1.08623,1261,18,0
2024-05-16 16:00:00,1.08623,1.08649,1.08579,1.08619,1122,18,0
2024-05-16 16:15:00,1.08617,1.08656,1.0858,1.08644,964,18,0
2024-05-16 16:30:00,1.08646,1.0866,1.08546,1.0855299999999999,1188,18,0
2024-05-16 16:45:00,1.08552,1.08571,1.08536,1.08551,902,18,0
2024-05-16 17:00:00,1.08551,1.08599,1.08535,1.08594,944,18,0
2024-05-16 17:15:00,1.08595,1.08622,1.08589,1.08621,854,18,0
2024-05-16 17:30:00,1.08621,1.08662,1.08609,1.08645,832,18,0
2024-05-16 17:45:00,1.08646,1.08695,1.08625,1.08693,1194,18,0
2024-05-16 18:00:00,1.08694,1.08699,1.08663,1.08679,861,18,0
2024-05-16 18:15:00,1.08679,1.08702,1.08656,1.0869,631,18,0
2024-05-16 18:30:00,1.08691,1.0872,1.08684,1.08713,504,18,0
2024-05-16 18:45:00,1.08713,1.08749,1.08701,1.08742,607,18,0
2024-05-16 19:00:00,1.08741,1.08745,1.0869,1.08739,593,18,0
2024-05-16 19:15:00,1.08739,1.08745,1.08717,1.0872,453,18,0
2024-05-16 19:30:00,1.0872,1.08735,1.08707,1.0872600000000001,436,18,0
2024-05-16 19:45:00,1.0872600000000001,1.08731,1.08716,1.08724,437,18,0
2024-05-16 20:00:00,1.08724,1.08743,1.08716,1.08735,285,18,0
2024-05-16 20:15:00,1.0873599999999999,1.08746,1.08685,1.08696,504,18,0
2024-05-16 20:30:00,1.08696,1.08706,1.08676,1.08685,324,18,0
2024-05-16 20:45:00,1.08685,1.08699,1.0867499999999999,1.08696,249,18,0
2024-05-16 21:00:00,1.08697,1.08708,1.08652,1.08652,509,18,0
2024-05-16 21:15:00,1.08651,1.08683,1.08648,1.08671,328,18,0
2024-05-16 21:30:00,1.08672,1.08684,1.08657,1.08673,358,18,0
2024-05-16 21:45:00,1.08673,1.08701,1.08662,1.087,303,18,0
2024-05-16 22:00:00,1.08699,1.08699,1.08682,1.08687,244,18,0
2024-05-16 22:15:00,1.08687,1.08689,1.08671,1.08672,306,18,0
2024-05-16 22:30:00,1.08672,1.0868,1.08666,1.08672,341,18,0
2024-05-16 22:45:00,1.08673,1.08678,1.08659,1.0866,302,18,0
2024-05-16 23:00:00,1.0866,1.08662,1.08637,1.08639,158,18,0
2024-05-16 23:15:00,1.0864,1.08656,1.08637,1.08654,126,19,0
2024-05-16 23:30:00,1.08655,1.08663,1.08652,1.08657,175,18,0
2024-05-16 23:45:00,1.08658,1.08664,1.08652,1.08653,185,18,0
2024-05-17 00:00:00,1.0865,1.0866500000000001,1.08609,1.08657,144,29,0
2024-05-17 00:15:00,1.08658,1.08667,1.08639,1.0866,229,18,0
2024-05-17 00:30:00,1.08662,1.08666,1.08629,1.08649,404,18,0
2024-05-17 00:45:00,1.08646,1.08664,1.08646,1.08656,192,18,0
2024-05-17 01:00:00,1.08657,1.08678,1.08657,1.08669,103,18,0
2024-05-17 01:15:00,1.08669,1.08672,1.0866500000000001,1.08669,51,20,0
2024-05-17 01:30:00,1.08668,1.08669,1.08652,1.08656,96,19,0
2024-05-17 01:45:00,1.08656,1.08682,1.08655,1.08666,124,18,0
2024-05-17 02:00:00,1.08667,1.0867,1.0865,1.0866,134,18,0
2024-05-17 02:15:00,1.08661,1.08667,1.08651,1.08651,100,18,0
2024-05-17 02:30:00,1.0865,1.08661,1.0865,1.08656,91,19,0
2024-05-17 02:45:00,1.08657,1.08668,1.08654,1.08666,130,19,0
2024-05-17 03:00:00,1.08667,1.0868,1.08634,1.08634,268,19,0
2024-05-17 03:15:00,1.08634,1.08634,1.086,1.08602,244,18,0
2024-05-17 03:30:00,1.08601,1.08611,1.08589,1.08603,221,18,0
2024-05-17 03:45:00,1.0860400000000001,1.08645,1.08594,1.08619,299,18,0
2024-05-17 04:00:00,1.08619,1.08628,1.08592,1.08597,254,18,0
2024-05-17 04:15:00,1.08597,1.0860400000000001,1.08563,1.08581,327,18,0
2024-05-17 04:30:00,1.08581,1.08617,1.08579,1.08616,389,18,0
2024-05-17 04:45:00,1.08617,1.08621,1.08575,1.08585,257,18,0
2024-05-17 05:00:00,1.08586,1.08596,1.08558,1.08569,325,18,0
2024-05-17 05:15:00,1.08569,1.08572,1.08548,1.08549,239,18,0
2024-05-17 05:30:00,1.0855,1.08552,1.08533,1.08548,312,18,0
2024-05-17 05:45:00,1.08548,1.08569,1.0854,1.08563,246,18,0
2024-05-17 06:00:00,1.08564,1.08585,1.0856,1.08578,260,18,0
2024-05-17 06:15:00,1.0858,1.0860400000000001,1.08578,1.08603,241,18,0
2024-05-17 06:30:00,1.0860400000000001,1.08606,1.08576,1.08577,200,18,0
2024-05-17 06:45:00,1.08576,1.08585,1.0857,1.08581,169,18,0
2024-05-17 07:00:00,1.08582,1.08585,1.08571,1.08576,141,18,0
2024-05-17 07:15:00,1.08575,1.08577,1.08556,1.08557,195,18,0
2024-05-17 07:30:00,1.08559,1.08564,1.0855299999999999,1.08557,223,18,0
2024-05-17 07:45:00,1.08558,1.08563,1.08545,1.08552,142,18,0
2024-05-17 08:00:00,1.08552,1.08583,1.08546,1.08572,288,18,0
2024-05-17 08:15:00,1.08572,1.08578,1.08554,1.08559,177,18,0
2024-05-17 08:30:00,1.0856,1.08605,1.08558,1.08601,267,18,0
2024-05-17 08:45:00,1.08601,1.08613,1.08579,1.08602,225,18,0
2024-05-17 09:00:00,1.08601,1.08648,1.086,1.08642,390,18,0
2024-05-17 09:15:00,1.08642,1.08659,1.08621,1.08623,414,18,0
2024-05-17 09:30:00,1.08622,1.08635,1.08587,1.08587,475,18,0
2024-05-17 09:45:00,1.08589,1.0862,1.08573,1.08618,461,18,0
2024-05-17 10:00:00,1.08619,1.08647,1.0861399999999999,1.08641,685,18,0
2024-05-17 10:15:00,1.0864,1.08674,1.08639,1.08661,622,18,0
2024-05-17 10:30:00,1.0866,1.08664,1.0859,1.0859,502,18,0
2024-05-17 10:45:00,1.08589,1.08595,1.08565,1.08579,431,18,0
2024-05-17 11:00:00,1.08578,1.08586,1.08466,1.08471,811,18,0
2024-05-17 11:15:00,1.08471,1.08506,1.08467,1.08484,586,18,0
2024-05-17 11:30:00,1.0848200000000001,1.08486,1.08406,1.08422,733,18,0
2024-05-17 11:45:00,1.08421,1.08453,1.08414,1.08436,490,18,0
2024-05-17 12:00:00,1.08435,1.08457,1.08402,1.08429,460,18,0
2024-05-17 12:15:00,1.08429,1.08429,1.084,1.08407,438,18,0
2024-05-17 12:30:00,1.08406,1.08439,1.08406,1.08427,465,18,0
2024-05-17 12:45:00,1.08427,1.08439,1.08419,1.08437,469,18,0
2024-05-17 13:00:00,1.08435,1.08435,1.08404,1.08412,501,18,0
2024-05-17 13:15:00,1.08411,1.08435,1.08411,1.08417,414,18,0
2024-05-17 13:30:00,1.08419,1.08436,1.08409,1.08418,480,18,0
2024-05-17 13:45:00,1.08418,1.08422,1.08351,1.08374,452,18,0
2024-05-17 14:00:00,1.08374,1.08392,1.08347,1.08391,457,18,0
2024-05-17 14:15:00,1.08389,1.08408,1.08374,1.08393,444,18,0
2024-05-17 14:30:00,1.08392,1.08424,1.0839,1.08421,384,18,0
2024-05-17 14:45:00,1.08421,1.08445,1.08419,1.08423,512,18,0
2024-05-17 15:00:00,1.08423,1.08449,1.0838700000000001,1.08405,676,18,0
2024-05-17 15:15:00,1.08406,1.0843,1.08381,1.08389,458,18,0
2024-05-17 15:30:00,1.08391,1.0843099999999999,1.08381,1.08409,571,18,0
2024-05-17 15:45:00,1.08411,1.08426,1.08398,1.0842,617,18,0
2024-05-17 16:00:00,1.0842,1.0851,1.0842,1.08502,785,18,0
2024-05-17 16:15:00,1.08501,1.08541,1.08496,1.08528,788,18,0
2024-05-17 16:30:00,1.08529,1.08555,1.08452,1.08469,815,18,0
2024-05-17 16:45:00,1.08468,1.08556,1.08459,1.08544,880,18,0
2024-05-17 17:00:00,1.08545,1.08596,1.08542,1.08593,953,18,0
2024-05-17 17:15:00,1.08593,1.08625,1.08582,1.08618,850,18,0
2024-05-17 17:30:00,1.08617,1.08695,1.0861399999999999,1.08688,874,18,0
2024-05-17 17:45:00,1.08689,1.08764,1.08687,1.08754,923,18,0
2024-05-17 18:00:00,1.08755,1.08777,1.08691,1.08691,990,18,0
2024-05-17 18:15:00,1.0869,1.08722,1.0867,1.08701,589,18,0
2024-05-17 18:30:00,1.08701,1.08701,1.08642,1.08672,555,18,0
2024-05-17 18:45:00,1.0867,1.08696,1.08654,1.08677,509,18,0
2024-05-17 19:00:00,1.08676,1.08723,1.08672,1.08723,554,18,0
2024-05-17 19:15:00,1.08725,1.08735,1.08676,1.08682,368,18,0
2024-05-17 19:30:00,1.08682,1.08693,1.08667,1.08678,348,18,0
2024-05-17 19:45:00,1.08681,1.08683,1.08662,1.08676,387,18,0
2024-05-17 20:00:00,1.08674,1.08719,1.08673,1.08717,341,18,0
2024-05-17 20:15:00,1.08717,1.08734,1.08717,1.08719,336,18,0
2024-05-17 20:30:00,1.08721,1.08723,1.087,1.08713,373,18,0
2024-05-17 20:45:00,1.08714,1.08728,1.08708,1.08727,363,18,0
2024-05-17 21:00:00,1.0872600000000001,1.08752,1.08718,1.08721,434,18,0
2024-05-17 21:15:00,1.0872,1.08738,1.08709,1.08721,500,18,0
2024-05-17 21:30:00,1.0872,1.08747,1.0872,1.0874,319,18,0
2024-05-17 21:45:00,1.08739,1.08758,1.08729,1.08747,443,18,0
2024-05-17 22:00:00,1.08746,1.08747,1.08721,1.08735,371,18,0
2024-05-17 22:15:00,1.08735,1.08753,1.08733,1.08752,316,18,0
2024-05-17 22:30:00,1.08751,1.08752,1.08735,1.08735,299,18,0
2024-05-17 22:45:00,1.0873599999999999,1.08738,1.08696,1.08715,358,18,0
2024-05-17 23:00:00,1.08716,1.08717,1.08698,1.08711,133,18,0
2024-05-17 23:15:00,1.08712,1.08712,1.08687,1.08694,155,19,0
2024-05-17 23:30:00,1.08694,1.08697,1.08679,1.08693,154,18,0
2024-05-17 23:45:00,1.08692,1.08699,1.0867,1.08672,246,18,0
2024-05-20 00:00:00,1.08649,1.08682,1.08649,1.08682,44,29,0
2024-05-20 00:15:00,1.0868,1.08683,1.08628,1.08643,93,20,0
2024-05-20 00:30:00,1.08643,1.0868,1.08636,1.0866,119,25,0
2024-05-20 00:45:00,1.08662,1.08685,1.08656,1.08676,69,24,0
2024-05-20 01:00:00,1.0868,1.08719,1.08674,1.08698,277,18,0
2024-05-20 01:15:00,1.08699,1.08716,1.08696,1.08711,105,18,0
2024-05-20 01:30:00,1.08708,1.08711,1.08688,1.08696,135,20,0
2024-05-20 01:45:00,1.08697,1.08702,1.08695,1.08696,73,19,0
2024-05-20 02:00:00,1.08697,1.08718,1.08695,1.08717,85,19,0
2024-05-20 02:15:00,1.08717,1.0872600000000001,1.08715,1.08725,69,18,0
2024-05-20 02:30:00,1.08725,1.08732,1.08717,1.08728,120,18,0
2024-05-20 02:45:00,1.08729,1.08733,1.08713,1.08715,143,18,0
2024-05-20 03:00:00,1.08715,1.08722,1.08688,1.0869,329,18,0
2024-05-20 03:15:00,1.08689,1.08754,1.08679,1.0875,250,18,0
2024-05-20 03:30:00,1.0875,1.08763,1.08724,1.0874,302,18,0
2024-05-20 03:45:00,1.08738,1.08754,1.08735,1.08742,312,18,0
2024-05-20 04:00:00,1.08741,1.08752,1.08727,1.08748,465,18,0
2024-05-20 04:15:00,1.08747,1.08753,1.08727,1.08733,347,18,0
2024-05-20 04:30:00,1.08732,1.08733,1.08708,1.08728,376,18,0
2024-05-20 04:45:00,1.0873,1.08757,1.08728,1.08743,290,18,0
2024-05-20 05:00:00,1.08743,1.08743,1.08706,1.08712,309,18,0
2024-05-20 05:15:00,1.08712,1.08732,1.08712,1.08724,247,18,0
2024-05-20 05:30:00,1.08723,1.0873599999999999,1.08708,1.08731,282,18,0
2024-05-20 05:45:00,1.08732,1.08743,1.08721,1.08731,272,18,0
2024-05-20 06:00:00,1.08731,1.08738,1.08718,1.0873599999999999,149,18,0
2024-05-20 06:15:00,1.08737,1.08758,1.08728,1.08756,179,18,0
2024-05-20 06:30:00,1.08756,1.08773,1.0875,1.08767,182,18,0
2024-05-20 06:45:00,1.08766,1.08778,1.08763,1.0877,203,17,0
2024-05-20 07:00:00,1.08771,1.08807,1.08767,1.08798,185,18,0
2024-05-20 07:15:00,1.08798,1.08814,1.08786,1.08791,239,18,0
2024-05-20 07:30:00,1.0879,1.08805,1.08782,1.08793,231,18,0
2024-05-20 07:45:00,1.08791,1.08803,1.08789,1.08798,205,18,0
2024-05-20 08:00:00,1.08798,1.08809,1.08791,1.08804,228,18,0
2024-05-20 08:15:00,1.08804,1.0881,1.08795,1.08799,271,18,0
2024-05-20 08:30:00,1.08799,1.08816,1.08794,1.08808,188,18,0
2024-05-20 08:45:00,1.08809,1.08815,1.08786,1.08796,254,18,0
2024-05-20 09:00:00,1.08796,1.08835,1.08789,1.08804,475,18,0
2024-05-20 09:15:00,1.08804,1.08826,1.08779,1.08812,624,18,0
2024-05-20 09:30:00,1.08811,1.08836,1.08799,1.08805,402,18,0
2024-05-20 09:45:00,1.08807,1.08826,1.08767,1.08773,460,18,0
2024-05-20 10:00:00,1.08772,1.08799,1.08719,1.08727,686,18,0
2024-05-20 10:15:00,1.08727,1.08732,1.08685,1.08708,628,18,0
2024-05-20 10:30:00,1.08708,1.08746,1.08705,1.08732,488,18,0
2024-05-20 10:45:00,1.08733,1.08741,1.08684,1.08721,558,18,0
2024-05-20 11:00:00,1.0872,1.08746,1.08715,1.08725,462,18,0
2024-05-20 11:15:00,1.0872600000000001,1.08744,1.08715,1.08733,430,18,0
2024-05-20 11:30:00,1.08733,1.08737,1.08703,1.08713,365,18,0
2024-05-20 11:45:00,1.08713,1.08754,1.08711,1.08737,453,18,0
2024-05-20 12:00:00,1.0873599999999999,1.08741,1.08683,1.08698,434,18,0
2024-05-20 12:15:00,1.087,1.08702,1.08664,1.08668,398,18,0
2024-05-20 12:30:00,1.08668,1.0869,1.08654,1.08656,307,18,0
2024-05-20 12:45:00,1.08656,1.08686,1.08655,1.08681,467,18,0
2024-05-20 13:00:00,1.08682,1.0871,1.08677,1.08701,459,18,0
2024-05-20 13:15:00,1.08701,1.08729,1.08697,1.08722,422,18,0
2024-05-20 13:30:00,1.08721,1.08727,1.08702,1.0872,363,18,0
2024-05-20 13:45:00,1.08719,1.08722,1.08691,1.08697,345,18,0
2024-05-20 14:00:00,1.08697,1.08707,1.08638,1.08646,543,18,0
2024-05-20 14:15:00,1.08646,1.08657,1.08609,1.08624,429,18,0
2024-05-20 14:30:00,1.08625,1.08649,1.08619,1.08626,415,18,0
2024-05-20 14:45:00,1.08626,1.08634,1.08589,1.08591,456,18,0
2024-05-20 15:00:00,1.08595,1.08622,1.08559,1.08561,705,18,0
2024-05-20 15:15:00,1.0856,1.08615,1.08541,1.08541,754,18,0
2024-05-20 15:30:00,1.08541,1.08594,1.08532,1.08545,957,18,0
2024-05-20 15:45:00,1.08546,1.08589,1.08541,1.08566,855,18,0
2024-05-20 16:00:00,1.08565,1.08618,1.08565,1.08592,831,18,0
2024-05-20 16:15:00,1.08593,1.08637,1.08592,1.08626,841,18,0
2024-05-20 16:30:00,1.08625,1.08666,1.08605,1.08662,954,18,0
2024-05-20 16:45:00,1.08661,1.08663,1.08631,1.08641,638,18,0
2024-05-20 17:00:00,1.08642,1.08678,1.08618,1.08668,720,18,0
2024-05-20 17:15:00,1.08669,1.08679,1.08621,1.08654,649,18,0
2024-05-20 17:30:00,1.08656,1.08689,1.0863,1.08646,745,18,0
2024-05-20 17:45:00,1.08647,1.08672,1.08636,1.0864,792,18,0
2024-05-20 18:00:00,1.08639,1.0864,1.08592,1.08618,743,18,0
2024-05-20 18:15:00,1.0862,1.08636,1.08606,1.0862,562,18,0
2024-05-20 18:30:00,1.08619,1.08625,1.08573,1.08592,510,18,0
2024-05-20 18:45:00,1.08593,1.08607,1.0857,1.08596,497,18,0
2024-05-20 19:00:00,1.08597,1.08615,1.08582,1.08597,434,18,0
2024-05-20 19:15:00,1.08599,1.08634,1.0859,1.08633,429,18,0
2024-05-20 19:30:00,1.08632,1.08647,1.08621,1.08642,394,18,0
2024-05-20 19:45:00,1.08642,1.08652,1.08637,1.08648,301,18,0
2024-05-20 20:00:00,1.08648,1.0869,1.08647,1.08688,319,18,0
2024-05-20 20:15:00,1.08689,1.08698,1.08642,1.08648,494,18,0
2024-05-20 20:30:00,1.08649,1.08654,1.0862,1.08651,362,18,0
2024-05-20 20:45:00,1.08651,1.08655,1.0862,1.08632,383,18,0
2024-05-20 21:00:00,1.08631,1.08641,1.08601,1.08607,485,18,0
2024-05-20 21:15:00,1.08606,1.08648,1.08606,1.08643,298,18,0
2024-05-20 21:30:00,1.08644,1.08657,1.08636,1.08651,300,18,0
2024-05-20 21:45:00,1.08651,1.08652,1.08629,1.0864,328,18,0
2024-05-20 22:00:00,1.0864,1.08641,1.08626,1.08626,264,18,0
2024-05-20 22:15:00,1.08626,1.08626,1.08601,1.08616,344,18,0
2024-05-20 22:30:00,1.08616,1.08621,1.0860400000000001,1.08608,303,18,0
2024-05-20 22:45:00,1.08607,1.08608,1.08582,1.08587,205,18,0
2024-05-20 23:00:00,1.08588,1.0859,1.08571,1.08574,141,19,0
2024-05-20 23:15:00,1.08574,1.08577,1.08568,1.08568,101,18,0
2024-05-20 23:30:00,1.08569,1.08575,1.08559,1.08559,111,18,0
2024-05-20 23:45:00,1.08559,1.08568,1.08555,1.08558,225,18,0
2024-05-21 00:00:00,1.08551,1.08566,1.08518,1.08557,101,26,0
2024-05-21 00:15:00,1.08558,1.08565,1.08547,1.08549,84,26,0
2024-05-21 00:30:00,1.08549,1.08562,1.08549,1.08561,133,19,0
2024-05-21 00:45:00,1.08562,1.08588,1.08558,1.08586,316,23,0
2024-05-21 01:00:00,1.08587,1.08587,1.08554,1.0857,152,18,0
2024-05-21 01:15:00,1.08569,1.08578,1.08569,1.08574,74,21,0
2024-05-21 01:30:00,1.08573,1.08583,1.08564,1.08573,116,20,0
2024-05-21 01:45:00,1.08575,1.08581,1.08573,1.08579,125,21,0
2024-05-21 02:00:00,1.08578,1.08597,1.08577,1.08594,143,19,0
2024-05-21 02:15:00,1.08595,1.08596,1.08585,1.08585,95,19,0
2024-05-21 02:30:00,1.08585,1.08592,1.08575,1.08579,65,19,0
2024-05-21 02:45:00,1.08579,1.08597,1.08575,1.08593,106,18,0
2024-05-21 03:00:00,1.08593,1.08598,1.08572,1.08586,211,18,0
2024-05-21 03:15:00,1.08585,1.08601,1.08555,1.08569,221,18,0
2024-05-21 03:30:00,1.08569,1.08588,1.08565,1.08575,189,18,0
2024-05-21 03:45:00,1.08576,1.0861,1.08571,1.0860400000000001,294,18,0
2024-05-21 04:00:00,1.08603,1.08606,1.08579,1.08587,366,18,0
2024-05-21 04:15:00,1.08587,1.08593,1.08575,1.0859,212,18,0
2024-05-21 04:30:00,1.08588,1.08599,1.08566,1.08588,359,18,0
2024-05-21 04:45:00,1.08586,1.08593,1.08544,1.08547,433,18,0
2024-05-21 05:00:00,1.08547,1.08549,1.08502,1.08511,548,18,0
2024-05-21 05:15:00,1.0851,1.08535,1.085,1.08522,352,18,0
2024-05-21 05:30:00,1.08521,1.08552,1.08517,1.08542,293,18,0
2024-05-21 05:45:00,1.08541,1.08556,1.08535,1.08547,235,18,0
2024-05-21 06:00:00,1.08546,1.0856,1.08532,1.08546,290,18,0
2024-05-21 06:15:00,1.08547,1.08551,1.0853,1.08536,194,18,0
2024-05-21 06:30:00,1.08536,1.08544,1.08532,1.08538,177,18,0
2024-05-21 06:45:00,1.08538,1.08552,1.08533,1.0855,166,18,0
2024-05-21 07:00:00,1.08549,1.08552,1.0854300000000001,1.0855,199,18,0
2024-05-21 07:15:00,1.08546,1.08558,1.08546,1.08556,92,18,0
2024-05-21 07:30:00,1.08557,1.08592,1.08555,1.08587,231,18,0
2024-05-21 07:45:00,1.08586,1.08588,1.08572,1.08578,199,18,0
2024-05-21 08:00:00,1.08579,1.08592,1.08575,1.08582,204,18,0
2024-05-21 08:15:00,1.08581,1.08588,1.08574,1.08586,165,18,0
2024-05-21 08:30:00,1.08587,1.08602,1.0858,1.08601,241,18,0
2024-05-21 08:45:00,1.086,1.08605,1.08557,1.08575,350,18,0
2024-05-21 09:00:00,1.08574,1.08597,1.08559,1.08576,579,18,0
2024-05-21 09:15:00,1.08578,1.08626,1.08578,1.0862,431,18,0
2024-05-21 09:30:00,1.0862,1.08627,1.08593,1.08596,438,18,0
2024-05-21 09:45:00,1.08596,1.08611,1.08568,1.08606,516,18,0
2024-05-21 10:00:00,1.08605,1.08639,1.08584,1.08637,764,16,0
2024-05-21 10:15:00,1.08639,1.08658,1.08609,1.0861399999999999,684,18,0
2024-05-21 10:30:00,1.08615,1.0866,1.08611,1.08658,555,18,0
2024-05-21 10:45:00,1.08657,1.0866,1.08625,1.08635,506,18,0
2024-05-21 11:00:00,1.08635,1.08652,1.08596,1.08601,631,18,0
2024-05-21 11:15:00,1.0860400000000001,1.08623,1.08589,1.08622,533,18,0
2024-05-21 11:30:00,1.08622,1.08622,1.08592,1.0860400000000001,528,18,0
2024-05-21 11:45:00,1.08603,1.08687,1.08598,1.08657,773,18,0
2024-05-21 12:00:00,1.08657,1.08727,1.08654,1.08715,553,18,0
2024-05-21 12:15:00,1.08714,1.08738,1.08699,1.08729,651,18,0
2024-05-21 12:30:00,1.08728,1.08733,1.08681,1.087,553,18,0
2024-05-21 12:45:00,1.08699,1.08725,1.08695,1.08709,502,18,0
2024-05-21 13:00:00,1.08709,1.08724,1.08681,1.087,474,18,0
2024-05-21 13:15:00,1.08701,1.08715,1.08672,1.08694,419,18,0
2024-05-21 13:30:00,1.08693,1.08699,1.08653,1.08653,443,18,0
2024-05-21 13:45:00,1.08654,1.08683,1.08648,1.08658,376,18,0
2024-05-21 14:00:00,1.08657,1.08666,1.08639,1.0864,402,18,0
2024-05-21 14:15:00,1.08641,1.0865,1.08634,1.08644,402,18,0
2024-05-21 14:30:00,1.08644,1.08662,1.08644,1.08659,351,18,0
2024-05-21 14:45:00,1.08659,1.08689,1.08649,1.08674,523,18,0
2024-05-21 15:00:00,1.08674,1.08697,1.08609,1.08625,677,18,0
2024-05-21 15:15:00,1.08626,1.08631,1.08565,1.08574,506,18,0
2024-05-21 15:30:00,1.08573,1.08599,1.08542,1.08547,1114,18,0
2024-05-21 15:45:00,1.08547,1.08587,1.08538,1.08561,740,18,0
2024-05-21 16:00:00,1.08562,1.08566,1.08417,1.08548,2589,18,0
2024-05-21 16:15:00,1.08547,1.08596,1.08528,1.08572,1265,18,0
2024-05-21 16:30:00,1.08572,1.08572,1.08512,1.08528,1397,18,0
2024-05-21 16:45:00,1.08528,1.08547,1.08473,1.08487,1164,18,0
2024-05-21 17:00:00,1.0849,1.08557,1.08454,1.08555,1152,18,0
2024-05-21 17:15:00,1.08555,1.08563,1.08512,1.08528,876,18,0
2024-05-21 17:30:00,1.08531,1.08602,1.08514,1.08593,870,18,0
2024-05-21 17:45:00,1.08593,1.08607,1.08551,1.08584,1111,18,0
2024-05-21 18:00:00,1.08583,1.08602,1.08561,1.08585,805,18,0
2024-05-21 18:15:00,1.08585,1.08592,1.08523,1.08535,662,18,0
2024-05-21 18:30:00,1.08535,1.08562,1.0852,1.08529,660,18,0
2024-05-21 18:45:00,1.08529,1.08561,1.08522,1.08531,737,18,0
2024-05-21 19:00:00,1.0853,1.08558,1.08511,1.08545,672,18,0
2024-05-21 19:15:00,1.08545,1.08556,1.08522,1.08525,413,18,0
2024-05-21 19:30:00,1.08524,1.08544,1.08524,1.0854300000000001,294,18,0
2024-05-21 19:45:00,1.08545,1.08556,1.08511,1.08529,389,18,0
2024-05-21 20:00:00,1.08529,1.08534,1.08454,1.08475,471,18,0
2024-05-21 20:15:00,1.08476,1.08512,1.08476,1.08504,295,18,0
2024-05-21 20:30:00,1.08504,1.08523,1.08494,1.08511,262,18,0
2024-05-21 20:45:00,1.08511,1.08528,1.0848,1.08522,252,18,0
2024-05-21 21:00:00,1.08522,1.08536,1.08518,1.08527,615,18,0
2024-05-21 21:15:00,1.08526,1.08547,1.08523,1.0853,425,18,0
2024-05-21 21:30:00,1.08529,1.08539,1.08504,1.08504,325,18,0
2024-05-21 21:45:00,1.08503,1.08517,1.08491,1.08511,369,18,0
2024-05-21 22:00:00,1.0851,1.08519,1.08499,1.08514,278,18,0
2024-05-21 22:15:00,1.08513,1.08549,1.08513,1.08548,298,18,0
2024-05-21 22:30:00,1.08548,1.08554,1.08541,1.0854300000000001,307,18,0
