time,open,high,low,close,tick_volume,spread,real_volume
2025-09-24 17:00:00,3761.14,3765.06,3749.46,3752.61,19406,32,0
2025-09-24 18:00:00,3752.83,3756.52,3739.58,3741.04,15327,32,0
2025-09-24 19:00:00,3741.01,3745.12,3732.17,3735.61,14380,32,0
2025-09-24 20:00:00,3735.63,3738.71,3732.22,3733.05,8623,32,0
2025-09-24 21:00:00,3733.04,3733.81,3722.68,3724.15,9495,32,0
2025-09-24 22:00:00,3724.15,3731.63,3717.39,3729.9,11470,32,0
2025-09-24 23:00:00,3729.91,3737.33,3729.84,3735.95,3555,32,0
2025-09-25 01:00:00,3736.35,3745.01,3736.31,3740.98,3481,27,0
2025-09-25 02:00:00,3741.02,3745.23,3738.96,3742.9,3481,32,0
2025-09-25 03:00:00,3742.77,3751.34,3741.35,3748.87,8514,32,0
2025-09-25 04:00:00,3748.66,3750.31,3732.84,3735.98,12254,32,0
2025-09-25 05:00:00,3735.92,3742.28,3729.43,3739.48,10023,32,0
2025-09-25 06:00:00,3739.46,3739.57,3734.21,3736.49,6949,32,0
2025-09-25 07:00:00,3736.55,3740.54,3731.73,3738.03,5689,32,0
2025-09-25 08:00:00,3738.03,3741.17,3733.95,3738.43,7101,32,0
2025-09-25 09:00:00,3738.42,3748.12,3737.49,3740.92,9045,32,0
2025-09-25 10:00:00,3740.94,3754.79,3739.89,3752.13,10435,32,0
2025-09-25 11:00:00,3752.14,3761.54,3751.05,3756.33,12110,32,0
2025-09-25 12:00:00,3756.37,3761.09,3750.28,3756.9,9418,32,0
2025-09-25 13:00:00,3756.94,3760.74,3755.45,3756.99,7634,32,0
2025-09-25 14:00:00,3756.98,3757.42,3741.02,3752.87,11685,32,0
2025-09-25 15:00:00,3752.7,3755.74,3730.5,3738.66,18471,32,0
2025-09-25 16:00:00,3738.63,3745.48,3722.03,3733.49,23425,32,0
2025-09-25 17:00:00,3733.57,3736.37,3723.57,3731.35,19670,32,0
2025-09-25 18:00:00,3731.53,3738.6,3727.87,3735.8,13936,32,0
2025-09-25 19:00:00,3735.79,3742.62,3732.51,3733.59,11417,32,0
2025-09-25 20:00:00,3733.59,3744.11,3732.23,3741.64,12203,32,0
2025-09-25 21:00:00,3741.62,3758.11,3736.53,3755.07,13372,32,0
2025-09-25 22:00:00,3755.1,3756.59,3744.58,3746.48,11023,32,0
2025-09-25 23:00:00,3746.49,3752.39,3745.99,3749.21,4245,32,0
2025-09-26 01:00:00,3750.39,3751.44,3746.21,3748.7,2978,34,0
2025-09-26 02:00:00,3749.0,3749.77,3737.91,3744.57,5522,32,0
2025-09-26 03:00:00,3744.57,3749.46,3740.04,3749.46,8776,32,0
2025-09-26 04:00:00,3749.51,3753.17,3737.64,3738.99,12892,32,0
2025-09-26 05:00:00,3739.0,3742.7,3737.52,3738.29,7236,32,0
2025-09-26 06:00:00,3738.32,3745.94,3734.3,3745.46,6731,32,0
2025-09-26 07:00:00,3745.46,3747.65,3744.56,3747.57,4587,32,0
2025-09-26 08:00:00,3747.57,3749.46,3741.75,3741.83,5709,32,0
2025-09-26 09:00:00,3741.84,3753.94,3741.32,3743.38,11697,32,0
2025-09-26 10:00:00,3743.39,3749.46,3739.09,3747.92,9308,32,0
2025-09-26 11:00:00,3747.91,3755.03,3747.0,3752.83,7908,32,0
2025-09-26 12:00:00,3752.77,3754.32,3747.08,3751.34,6897,32,0
2025-09-26 13:00:00,3751.35,3754.9,3742.81,3744.43,7026,32,0
2025-09-26 14:00:00,3744.47,3752.76,3744.29,3748.53,8025,32,0
2025-09-26 15:00:00,3748.53,3757.24,3746.35,3751.93,14176,32,0
2025-09-26 16:00:00,3751.94,3766.12,3751.09,3761.89,22102,32,0
2025-09-26 17:00:00,3761.67,3783.66,3761.51,3778.76,22746,32,0
2025-09-26 18:00:00,3778.65,3780.87,3772.87,3780.32,14924,32,0
2025-09-26 19:00:00,3780.32,3781.06,3771.33,3774.12,14064,32,0
2025-09-26 20:00:00,3774.14,3782.95,3774.0,3782.77,10787,32,0
2025-09-26 21:00:00,3782.84,3783.06,3774.56,3778.41,8992,32,0
2025-09-26 22:00:00,3778.39,3778.39,3764.47,3766.65,11870,32,0
2025-09-26 23:00:00,3766.64,3769.45,3759.95,3760.85,5735,32,0
2025-09-29 01:00:00,3759.31,3770.97,3756.12,3770.35,6103,32,0
2025-09-29 02:00:00,3770.29,3772.36,3766.26,3766.74,4443,32,0
2025-09-29 03:00:00,3766.7,3787.36,3763.79,3786.98,10974,32,0
2025-09-29 04:00:00,3787.0,3788.57,3767.71,3778.54,21108,32,0
2025-09-29 05:00:00,3778.46,3798.58,3777.57,3792.72,15303,32,0
2025-09-29 06:00:00,3792.71,3799.29,3792.0,3794.2,11506,32,0
2025-09-29 07:00:00,3794.18,3808.84,3792.38,3804.91,10606,32,0
2025-09-29 08:00:00,3804.9,3814.4,3801.04,3813.45,14090,32,0
2025-09-29 09:00:00,3813.44,3819.68,3810.77,3817.26,15200,32,0
2025-09-29 10:00:00,3817.27,3819.37,3804.85,3806.12,13762,32,0
2025-09-29 11:00:00,3806.2,3819.37,3806.2,3818.59,11485,32,0
2025-09-29 12:00:00,3818.61,3819.61,3806.79,3807.35,9413,32,0
2025-09-29 13:00:00,3807.34,3818.43,3806.32,3817.82,9790,32,0
2025-09-29 14:00:00,3817.8,3831.24,3816.36,3828.79,11625,32,0
2025-09-29 15:00:00,3828.79,3830.32,3811.54,3813.57,18131,32,0
2025-09-29 16:00:00,3813.69,3827.99,3809.2,3821.3,21728,32,0
2025-09-29 17:00:00,3821.29,3830.44,3816.49,3828.05,21670,32,0
2025-09-29 18:00:00,3828.1,3833.1,3820.98,3830.28,16976,32,0
2025-09-29 19:00:00,3830.27,3833.39,3828.03,3830.21,11265,32,0
2025-09-29 20:00:00,3830.26,3832.73,3823.95,3828.76,12650,32,0
2025-09-29 21:00:00,3829.06,3830.52,3823.22,3824.36,10319,32,0
2025-09-29 22:00:00,3824.32,3829.64,3822.44,3828.65,10383,32,0
2025-09-29 23:00:00,3828.62,3834.07,3827.64,3833.74,5282,32,0
2025-09-30 01:00:00,3834.36,3834.36,3825.53,3830.55,2921,38,0
2025-09-30 02:00:00,3830.41,3833.26,3827.95,3832.72,3206,32,0
2025-09-30 03:00:00,3832.75,3840.58,3830.94,3838.9,9854,32,0
2025-09-30 04:00:00,3838.87,3850.77,3837.87,3848.02,13803,32,0
2025-09-30 05:00:00,3848.09,3851.89,3842.42,3847.93,11394,32,0
2025-09-30 06:00:00,3847.92,3867.09,3845.79,3864.57,11011,32,0
2025-09-30 07:00:00,3864.64,3866.95,3861.88,3866.91,6846,32,0
2025-09-30 08:00:00,3866.9,3870.27,3862.42,3869.6,10722,32,0
2025-09-30 09:00:00,3869.61,3871.64,3854.64,3855.51,13878,32,0
2025-09-30 10:00:00,3855.46,3859.28,3839.48,3843.74,15485,32,0
2025-09-30 11:00:00,3843.76,3847.1,3807.58,3816.13,21222,32,0
2025-09-30 12:00:00,3816.07,3821.37,3793.0,3798.58,18818,32,0
2025-09-30 13:00:00,3798.58,3814.49,3798.03,3812.04,12463,32,0
2025-09-30 14:00:00,3811.9,3817.62,3804.35,3815.16,11985,32,0
2025-09-30 15:00:00,3815.15,3821.54,3808.81,3819.15,14652,32,0
2025-09-30 16:00:00,3819.19,3829.77,3811.54,3824.07,19024,32,0
2025-09-30 17:00:00,3823.84,3854.34,3820.21,3853.92,22482,32,0
2025-09-30 18:00:00,3853.97,3853.97,3831.13,3838.77,20059,32,0
2025-09-30 19:00:00,3838.79,3847.82,3837.73,3845.82,13258,32,0
2025-09-30 20:00:00,3845.87,3849.19,3842.6,3843.87,10254,32,0
2025-09-30 21:00:00,3843.89,3848.86,3839.58,3847.88,8416,32,0
2025-09-30 22:00:00,3847.88,3860.65,3847.0,3858.88,10552,32,0
2025-09-30 23:00:00,3858.93,3859.95,3850.57,3858.27,7145,32,0
2025-10-01 01:00:00,3859.4,3861.24,3854.57,3859.85,4876,32,0
2025-10-01 02:00:00,3860.06,3862.95,3859.98,3862.8,3816,32,0
2025-10-01 03:00:00,3862.84,3865.17,3858.63,3860.4,8005,32,0
2025-10-01 04:00:00,3860.14,3868.84,3858.98,3868.83,8468,32,0
2025-10-01 05:00:00,3868.85,3875.33,3858.11,3863.32,12850,32,0
2025-10-01 06:00:00,3863.17,3866.34,3855.48,3861.95,10312,32,0
2025-10-01 07:00:00,3861.91,3864.89,3857.38,3864.75,7594,32,0
2025-10-01 08:00:00,3864.79,3869.76,3862.03,3863.4,8476,32,0
2025-10-01 09:00:00,3863.32,3864.72,3853.25,3859.07,11101,32,0
2025-10-01 10:00:00,3859.06,3879.53,3858.85,3879.09,14543,32,0
2025-10-01 11:00:00,3879.07,3895.23,3878.96,3892.91,15796,32,0
2025-10-01 12:00:00,3892.92,3894.96,3883.56,3888.81,11636,32,0
2025-10-01 13:00:00,3888.84,3889.47,3885.06,3887.51,9551,32,0
2025-10-01 14:00:00,3887.5,3888.35,3877.92,3883.47,10076,32,0
2025-10-01 15:00:00,3883.63,3890.98,3864.47,3870.38,20759,32,0
2025-10-01 16:00:00,3870.35,3876.88,3863.55,3872.79,20872,32,0
2025-10-01 17:00:00,3872.7,3878.58,3856.28,3872.89,22505,32,0
2025-10-01 18:00:00,3872.86,3876.68,3857.91,3868.39,20519,32,0
2025-10-01 19:00:00,3868.37,3871.41,3860.62,3870.76,12922,32,0
2025-10-01 20:00:00,3870.78,3871.72,3860.48,3860.67,11080,32,0
2025-10-01 21:00:00,3860.71,3866.18,3854.93,3862.03,13279,32,0
2025-10-01 22:00:00,3862.09,3870.87,3861.29,3867.66,10232,32,0
2025-10-01 23:00:00,3867.66,3867.7,3860.24,3865.47,5678,32,0
2025-10-02 01:00:00,3866.61,3870.49,3858.53,3862.0,4277,40,0
2025-10-02 02:00:00,3862.01,3866.5,3857.52,3863.34,5612,32,0
2025-10-02 03:00:00,3863.18,3863.59,3855.86,3855.96,8661,32,0
2025-10-02 04:00:00,3855.9,3865.04,3852.73,3864.9,9436,32,0
2025-10-02 05:00:00,3864.94,3869.9,3861.47,3866.1,8208,32,0
2025-10-02 06:00:00,3866.03,3869.31,3863.85,3866.45,5471,32,0
2025-10-02 07:00:00,3866.46,3867.55,3861.77,3864.09,3918,32,0
2025-10-02 08:00:00,3864.07,3871.09,3864.07,3867.73,5842,32,0
2025-10-02 09:00:00,3867.97,3874.1,3861.88,3864.01,9024,32,0
2025-10-02 10:00:00,3863.9,3874.71,3861.58,3868.39,12192,32,0
2025-10-02 11:00:00,3868.36,3878.6,3864.56,3874.42,9057,32,0
2025-10-02 12:00:00,3874.4,3879.71,3873.26,3879.0,8876,32,0
2025-10-02 13:00:00,3878.99,3883.71,3875.65,3881.63,7640,32,0
2025-10-02 14:00:00,3881.61,3886.53,3879.62,3886.15,8956,32,0
2025-10-02 15:00:00,3886.21,3891.99,3879.94,3884.34,15398,32,0
2025-10-02 16:00:00,3884.32,3896.7,3873.44,3875.03,21128,32,0
2025-10-02 17:00:00,3875.04,3876.8,3825.32,3839.68,28758,32,0
2025-10-02 18:00:00,3839.69,3844.69,3819.2,3828.17,26075,32,0
2025-10-02 19:00:00,3828.11,3845.14,3827.07,3844.73,19492,32,0
2025-10-02 20:00:00,3844.74,3847.53,3840.44,3844.13,14105,32,0
2025-10-02 21:00:00,3844.12,3851.31,3843.33,3850.72,10008,32,0
2025-10-02 22:00:00,3850.74,3858.97,3850.39,3855.43,11960,32,0
2025-10-02 23:00:00,3855.43,3859.25,3853.42,3856.38,4048,32,0
2025-10-03 01:00:00,3856.23,3858.68,3851.9,3856.93,3458,37,0
2025-10-03 02:00:00,3856.89,3863.57,3856.74,3862.26,4255,32,0
2025-10-03 03:00:00,3862.08,3862.63,3856.26,3856.78,7266,36,0
2025-10-03 04:00:00,3856.68,3862.55,3847.24,3858.33,12072,32,0
2025-10-03 05:00:00,3858.27,3858.92,3847.47,3847.97,7952,32,0
2025-10-03 06:00:00,3847.97,3850.9,3837.93,3842.61,10346,32,0
2025-10-03 07:00:00,3842.49,3848.16,3841.53,3843.88,6435,32,0
2025-10-03 08:00:00,3844.08,3859.08,3843.81,3854.98,9099,32,0
2025-10-03 09:00:00,3854.99,3860.85,3850.85,3859.07,8917,34,0
2025-10-03 10:00:00,3859.12,3865.12,3856.86,3864.11,7814,32,0
2025-10-03 11:00:00,3864.23,3865.52,3860.01,3864.73,7268,32,0
2025-10-03 12:00:00,3864.58,3864.81,3856.85,3864.18,6942,32,0
2025-10-03 13:00:00,3864.16,3867.56,3861.97,3865.65,8220,32,0
2025-10-03 14:00:00,3865.64,3867.0,3854.62,3861.98,11669,32,0
2025-10-03 15:00:00,3861.99,3874.88,3860.44,3873.73,12820,32,0
2025-10-03 16:00:00,3874.04,3890.61,3869.96,3882.67,20585,32,0
2025-10-03 17:00:00,3882.69,3885.66,3866.28,3879.56,23695,32,0
2025-10-03 18:00:00,3879.69,3891.56,3873.74,3889.31,17326,32,0
2025-10-03 19:00:00,3889.48,3889.61,3880.47,3883.57,12616,32,0
2025-10-03 20:00:00,3883.6,3885.86,3876.81,3881.67,14125,32,0
2025-10-03 21:00:00,3881.87,3889.09,3879.91,3885.94,11600,32,0
2025-10-03 22:00:00,3885.97,3889.01,3883.4,3885.54,10294,32,0
2025-10-03 23:00:00,3885.43,3887.05,3882.69,3886.78,4857,35,0
2025-10-06 01:00:00,3888.6,3902.45,3883.96,3899.22,8332,27,0
2025-10-06 02:00:00,3899.15,3920.56,3898.22,3909.48,14214,32,0
2025-10-06 03:00:00,3909.5,3909.98,3898.76,3900.2,14893,32,0
2025-10-06 04:00:00,3900.22,3918.28,3899.6,3917.92,11763,32,0
2025-10-06 05:00:00,3917.94,3924.58,3917.47,3920.87,10155,32,0
2025-10-06 06:00:00,3920.82,3931.88,3919.82,3929.38,10830,32,0
2025-10-06 07:00:00,3929.39,3940.23,3928.69,3938.55,11215,32,0
2025-10-06 08:00:00,3938.52,3945.04,3927.28,3932.41,13640,32,0
2025-10-06 09:00:00,3932.4,3934.75,3922.19,3934.28,13601,32,0
2025-10-06 10:00:00,3934.24,3943.83,3929.18,3941.51,16097,32,0
2025-10-06 11:00:00,3941.48,3949.55,3935.23,3942.34,15609,32,0
2025-10-06 12:00:00,3942.45,3944.77,3936.52,3942.25,9782,32,0
2025-10-06 13:00:00,3942.32,3946.46,3932.47,3942.08,10616,32,0
2025-10-06 14:00:00,3942.07,3942.59,3930.97,3938.08,14093,32,0
2025-10-06 15:00:00,3938.01,3941.17,3926.43,3934.01,20013,32,0
2025-10-06 16:00:00,3934.16,3946.92,3927.16,3944.51,20726,32,0
2025-10-06 17:00:00,3944.53,3958.72,3940.18,3954.89,21196,32,0
2025-10-06 18:00:00,3954.85,3963.99,3948.21,3962.35,17752,32,0
2025-10-06 19:00:00,3962.39,3969.98,3945.74,3953.98,17842,32,0
2025-10-06 20:00:00,3954.07,3958.84,3951.04,3957.8,12718,32,0
2025-10-06 21:00:00,3957.84,3960.44,3955.71,3958.31,9464,32,0
2025-10-06 22:00:00,3958.3,3964.86,3958.15,3959.27,9384,32,0
2025-10-06 23:00:00,3959.26,3962.21,3957.24,3960.85,4063,32,0
2025-10-07 01:00:00,3960.08,3976.03,3958.23,3963.33,11416,32,0
2025-10-07 02:00:00,3963.4,3972.54,3961.62,3969.31,7395,32,0
2025-10-07 03:00:00,3969.33,3977.25,3961.36,3962.57,14636,32,0
2025-10-07 04:00:00,3962.6,3963.65,3955.76,3957.95,12334,32,0
2025-10-07 05:00:00,3957.93,3966.84,3957.22,3964.79,7923,32,0
2025-10-07 06:00:00,3964.76,3974.56,3960.77,3973.33,9840,32,0
2025-10-07 07:00:00,3973.31,3976.87,3971.39,3975.82,7551,32,0
2025-10-07 08:00:00,3975.68,3976.75,3959.97,3964.65,12794,32,0
2025-10-07 09:00:00,3964.65,3966.21,3953.66,3954.9,12123,32,0
2025-10-07 10:00:00,3954.92,3956.08,3943.24,3945.81,19495,32,0
2025-10-07 11:00:00,3945.57,3953.81,3940.76,3951.2,14185,32,0
2025-10-07 12:00:00,3951.19,3963.38,3950.98,3955.09,11240,32,0
2025-10-07 13:00:00,3955.12,3962.65,3953.97,3959.98,8694,32,0
2025-10-07 14:00:00,3960.07,3969.05,3956.25,3966.86,9832,32,0
2025-10-07 15:00:00,3966.74,3979.87,3964.3,3979.3,16091,32,0
2025-10-07 16:00:00,3979.19,3985.5,3970.31,3979.15,20836,32,0
2025-10-07 17:00:00,3979.14,3986.52,3968.91,3985.47,22373,32,0
2025-10-07 18:00:00,3985.57,3990.9,3961.67,3966.0,24357,32,0
2025-10-07 19:00:00,3966.02,3979.37,3962.98,3976.58,21286,32,0
2025-10-07 20:00:00,3976.66,3987.58,3976.39,3980.74,15640,32,0
2025-10-07 21:00:00,3980.75,3983.73,3974.07,3980.94,14590,32,0
2025-10-07 22:00:00,3980.88,3983.21,3978.31,3979.99,11349,32,0
2025-10-07 23:00:00,3979.97,3986.45,3979.97,3984.35,4329,32,0
2025-10-08 01:00:00,3984.66,3990.5,3982.93,3989.43,4108,32,0
2025-10-08 02:00:00,3989.46,3995.87,3988.2,3994.21,5903,32,0
2025-10-08 03:00:00,3994.24,3999.14,3989.25,3992.18,10961,32,0
2025-10-08 04:00:00,3992.17,4000.55,3984.31,4000.4,14678,32,0
2025-10-08 05:00:00,4000.33,4011.65,3995.46,4011.57,11716,32,0
2025-10-08 06:00:00,4011.53,4016.44,4008.74,4014.54,9737,32,0
2025-10-08 07:00:00,4014.72,4027.11,4014.46,4026.62,10691,32,0
2025-10-08 08:00:00,4026.48,4036.93,4024.5,4028.94,12952,32,0
2025-10-08 09:00:00,4028.96,4032.97,4021.11,4031.5,14158,32,0
2025-10-08 10:00:00,4031.5,4039.0,4030.03,4034.06,13368,31,0
2025-10-08 11:00:00,4034.2,4040.36,4033.06,4036.25,10490,31,0
2025-10-08 12:00:00,4036.26,4049.44,4030.63,4049.13,11352,31,0
2025-10-08 13:00:00,4049.12,4049.47,4033.37,4036.97,12935,31,0
2025-10-08 14:00:00,4036.96,4038.03,4031.89,4037.89,11108,31,0
2025-10-08 15:00:00,4037.86,4046.3,4030.94,4039.94,16942,31,0
2025-10-08 16:00:00,4039.93,4049.35,4026.15,4037.92,22129,31,0
2025-10-08 17:00:00,4037.78,4049.03,4035.47,4048.04,20155,31,0
2025-10-08 18:00:00,4048.03,4050.42,4037.05,4045.61,19194,31,0
2025-10-08 19:00:00,4045.62,4059.08,4044.2,4056.5,16510,31,0
2025-10-08 20:00:00,4056.48,4057.94,4042.91,4051.13,14845,31,0
2025-10-08 21:00:00,4051.12,4053.01,4038.45,4049.82,16630,31,0
2025-10-08 22:00:00,4049.83,4054.42,4031.95,4044.76,18962,31,0
2025-10-08 23:00:00,4044.71,4046.49,4038.42,4041.45,6345,31,0
2025-10-09 01:00:00,4042.62,4045.12,4015.07,4021.28,8413,31,0
2025-10-09 02:00:00,4021.29,4021.99,4001.15,4011.65,13379,31,0
2025-10-09 03:00:00,4011.66,4027.98,4008.6,4022.83,15038,31,0
2025-10-09 04:00:00,4022.78,4036.25,4008.01,4019.5,23308,31,0
2025-10-09 05:00:00,4019.49,4021.22,4002.47,4018.48,17459,31,0
2025-10-09 06:00:00,4018.44,4029.43,4016.99,4026.8,11319,31,0
2025-10-09 07:00:00,4026.85,4040.99,4026.85,4038.81,8763,31,0
2025-10-09 08:00:00,4038.79,4043.57,4034.18,4039.59,12544,31,0
2025-10-09 09:00:00,4039.59,4040.79,4022.53,4025.72,16121,31,0
2025-10-09 10:00:00,4025.76,4032.67,4024.64,4031.44,14060,31,0
2025-10-09 11:00:00,4031.41,4040.29,4030.15,4038.06,10437,31,0
2025-10-09 12:00:00,4038.07,4041.95,4034.06,4037.36,10172,31,0
2025-10-09 13:00:00,4037.36,4044.14,4036.24,4044.11,7236,31,0
2025-10-09 14:00:00,4044.07,4046.53,4033.43,4044.31,12035,31,0
2025-10-09 15:00:00,4044.3,4053.6,4037.32,4053.35,15928,31,0
2025-10-09 16:00:00,4053.41,4057.83,4017.32,4017.32,26887,31,0
2025-10-09 17:00:00,4017.42,4029.13,4004.0,4023.94,30416,31,0
2025-10-09 18:00:00,4023.52,4028.54,4006.45,4014.31,26163,31,0
2025-10-09 19:00:00,4014.2,4021.51,3963.89,3968.92,25745,31,0
2025-10-09 20:00:00,3969.02,3974.37,3944.45,3950.22,26859,31,0
2025-10-09 21:00:00,3949.97,3968.61,3949.5,3957.28,20283,31,0
2025-10-09 22:00:00,3957.4,3981.89,3955.1,3972.97,17781,27,0
2025-10-09 23:00:00,3972.99,3978.86,3972.76,3976.05,6626,31,0
2025-10-10 01:00:00,3975.21,3981.1,3958.53,3975.11,6987,33,0
2025-10-10 02:00:00,3975.16,3990.88,3974.35,3989.64,8133,31,0
2025-10-10 03:00:00,3989.63,3994.31,3985.35,3990.95,11482,31,0
2025-10-10 04:00:00,3990.88,3992.24,3969.79,3973.1,18910,31,0
2025-10-10 05:00:00,3973.05,3986.67,3973.05,3978.45,12827,31,0
2025-10-10 06:00:00,3978.44,3979.08,3960.64,3961.69,14534,31,0
2025-10-10 07:00:00,3961.7,3966.59,3946.88,3966.11,13804,31,0
2025-10-10 08:00:00,3966.09,3977.68,3965.53,3974.59,16452,31,0
2025-10-10 09:00:00,3974.68,3975.88,3962.51,3968.17,17462,31,0
2025-10-10 10:00:00,3968.21,3976.19,3952.52,3971.87,19136,31,0
2025-10-10 11:00:00,3971.86,3994.5,3970.06,3991.91,16936,31,0
2025-10-10 12:00:00,3991.92,4006.6,3990.19,3995.45,17855,31,0
2025-10-10 13:00:00,3995.19,4000.03,3990.6,3993.73,14714,31,0
2025-10-10 14:00:00,3993.67,3999.7,3983.16,3986.97,15075,31,0
2025-10-10 15:00:00,3986.99,3993.37,3980.0,3985.61,17870,31,0
2025-10-10 16:00:00,3985.57,3997.9,3975.42,3980.5,25060,31,0
2025-10-10 17:00:00,3980.46,3993.96,3970.6,3989.88,25079,31,0
2025-10-10 18:00:00,3989.76,4022.62,3987.92,3997.76,32043,31,0
2025-10-10 19:00:00,3997.6,3998.58,3977.23,3983.3,28450,31,0
2025-10-10 20:00:00,3983.51,3991.86,3975.07,3989.77,23506,31,0
2025-10-10 21:00:00,3989.93,4008.93,3984.14,3998.88,21961,31,0
2025-10-10 22:00:00,3998.86,4021.15,3995.96,4011.16,20558,31,0
2025-10-10 23:00:00,4011.05,4020.47,4005.6,4010.28,10699,31,0
2025-10-13 01:00:00,4008.1,4045.08,4000.36,4042.34,11454,31,0
2025-10-13 02:00:00,4042.3,4059.84,4032.0,4034.97,14329,31,0
2025-10-13 03:00:00,4034.88,4059.57,4024.46,4043.71,20303,31,0
2025-10-13 04:00:00,4043.83,4054.88,4035.7,4052.96,19589,31,0
2025-10-13 05:00:00,4052.75,4055.74,4041.46,4048.05,12683,31,0
2025-10-13 06:00:00,4048.02,4056.28,4046.2,4051.86,11402,31,0
2025-10-13 07:00:00,4051.88,4059.28,4051.03,4056.08,7277,31,0
2025-10-13 08:00:00,4056.06,4077.95,4055.38,4063.36,15656,31,0
2025-10-13 09:00:00,4063.39,4073.5,4059.47,4069.31,15758,31,0
2025-10-13 10:00:00,4069.3,4077.32,4066.38,4071.05,12888,31,0
2025-10-13 11:00:00,4071.04,4079.01,4068.87,4077.65,12731,31,0
2025-10-13 12:00:00,4077.64,4079.64,4070.16,4077.17,10821,31,0
2025-10-13 13:00:00,4077.2,4085.14,4071.05,4080.83,11131,31,0
2025-10-13 14:00:00,4080.82,4084.7,4073.52,4073.82,12145,31,0
2025-10-13 15:00:00,4073.92,4085.89,4073.11,4079.57,15496,31,0
2025-10-13 16:00:00,4079.74,4095.61,4078.1,4094.04,20653,31,0
2025-10-13 17:00:00,4094.01,4103.82,4090.51,4097.26,20684,31,0
2025-10-13 18:00:00,4097.27,4107.32,4091.57,4104.81,17176,31,0
2025-10-13 19:00:00,4104.86,4116.97,4103.65,4105.56,16404,31,0
2025-10-13 20:00:00,4105.58,4115.29,4100.07,4103.55,15534,31,0
2025-10-13 21:00:00,4103.45,4107.38,4099.21,4101.62,12227,31,0
2025-10-13 22:00:00,4101.65,4110.8,4090.65,4108.47,13123,31,0
2025-10-13 23:00:00,4108.41,4112.66,4105.9,4110.49,4420,31,0
2025-10-14 01:00:00,4111.05,4115.63,4106.43,4114.84,5142,31,0
2025-10-14 02:00:00,4114.79,4131.79,4112.74,4127.8,10203,31,0
2025-10-14 03:00:00,4127.87,4130.12,4119.52,4124.34,13314,31,0
2025-10-14 04:00:00,4124.32,4149.78,4123.26,4136.9,22109,31,0
2025-10-14 05:00:00,4136.92,4149.77,4136.68,4145.82,15040,31,0
2025-10-14 06:00:00,4145.76,4166.31,4145.04,4163.04,16254,31,0
2025-10-14 07:00:00,4163.03,4169.88,4155.75,4167.92,13184,31,0
2025-10-14 08:00:00,4167.9,4179.61,4110.98,4120.97,23863,31,0
2025-10-14 09:00:00,4121.11,4133.72,4090.22,4112.16,27810,31,0
2025-10-14 10:00:00,4111.44,4127.98,4102.54,4126.41,20059,31,0
2025-10-14 11:00:00,4126.35,4144.98,4124.59,4143.75,17577,31,0
2025-10-14 12:00:00,4143.72,4143.95,4121.52,4127.26,16688,31,0
2025-10-14 13:00:00,4127.26,4144.24,4124.77,4131.53,15919,31,0
2025-10-14 14:00:00,4131.54,4137.78,4125.69,4130.31,14066,31,0
2025-10-14 15:00:00,4130.33,4134.37,4103.27,4106.49,20619,31,0
2025-10-14 16:00:00,4106.46,4129.31,4097.66,4123.94,27370,31,0
2025-10-14 17:00:00,4123.81,4137.49,4121.07,4129.13,23723,31,0
2025-10-14 18:00:00,4129.15,4142.42,4126.12,4137.89,20278,31,0
2025-10-14 19:00:00,4137.9,4155.2,4127.62,4140.21,22062,31,0
2025-10-14 20:00:00,4140.22,4152.84,4137.22,4148.0,19338,31,0
2025-10-14 21:00:00,4148.0,4152.45,4143.01,4147.99,13653,31,0
2025-10-14 22:00:00,4148.16,4150.43,4134.4,4141.46,15800,31,0
2025-10-14 23:00:00,4141.6,4145.88,4139.07,4141.93,5705,31,0
2025-10-15 01:00:00,4142.6,4163.56,4140.39,4158.28,7973,31,0
2025-10-15 02:00:00,4158.35,4167.03,4157.03,4161.5,6788,31,0
2025-10-15 03:00:00,4161.41,4169.52,4153.75,4162.37,12402,31,0
2025-10-15 04:00:00,4162.32,4186.59,4161.97,4181.53,19611,31,0
2025-10-15 05:00:00,4181.64,4184.54,4166.95,4176.38,14529,31,0
2025-10-15 06:00:00,4176.38,4190.83,4176.03,4186.89,10953,31,0
2025-10-15 07:00:00,4186.98,4187.39,4173.08,4179.67,7970,31,0
2025-10-15 08:00:00,4179.62,4193.52,4176.6,4185.82,12688,31,0
2025-10-15 09:00:00,4185.82,4200.26,4184.11,4199.34,13491,31,0
2025-10-15 10:00:00,4199.21,4209.74,4194.4,4207.59,10637,31,0
2025-10-15 11:00:00,4207.66,4218.18,4207.05,4208.09,12216,31,0
2025-10-15 12:00:00,4208.21,4212.01,4164.2,4192.28,17614,31,0
2025-10-15 13:00:00,4192.26,4206.11,4190.16,4202.61,12103,31,0
2025-10-15 14:00:00,4202.56,4204.06,4193.44,4198.53,10322,31,0
2025-10-15 15:00:00,4198.68,4202.67,4176.24,4190.5,18259,31,0
2025-10-15 16:00:00,4190.45,4198.57,4182.82,4192.0,22185,27,0
2025-10-15 17:00:00,4191.97,4212.24,4191.54,4199.94,20005,27,0
2025-10-15 18:00:00,4199.74,4202.89,4179.7,4190.43,20283,27,0
2025-10-15 19:00:00,4190.38,4199.83,4186.27,4198.85,15488,27,0
2025-10-15 20:00:00,4198.87,4199.47,4182.5,4197.63,17856,27,0
