time,open,high,low,close,tick_volume,spread,real_volume
2025-09-18 21:30:00,3642.34,3642.87,3641.41,3641.68,1916,32,0
2025-09-18 21:45:00,3641.69,3643.05,3641.2,3641.27,1593,32,0
2025-09-18 22:00:00,3641.19,3642.49,3640.54,3641.84,1913,32,0
2025-09-18 22:15:00,3641.88,3643.95,3641.47,3642.45,1713,32,0
2025-09-18 22:30:00,3642.4,3643.87,3642.37,3643.75,1559,32,0
2025-09-18 22:45:00,3643.78,3647.0,3643.18,3646.57,2463,32,0
2025-09-18 23:00:00,3646.66,3647.1,3645.09,3645.61,1026,35,0
2025-09-18 23:15:00,3645.6,3646.27,3645.19,3645.86,586,32,0
2025-09-18 23:30:00,3645.87,3646.01,3643.78,3644.45,680,32,0
2025-09-18 23:45:00,3644.47,3644.66,3643.87,3644.23,529,32,0
2025-09-19 01:00:00,3643.31,3643.95,3641.91,3642.63,703,38,0
2025-09-19 01:15:00,3642.62,3643.19,3641.39,3641.48,500,42,0
2025-09-19 01:30:00,3641.54,3642.58,3641.46,3642.06,282,34,0
2025-09-19 01:45:00,3642.03,3642.22,3639.34,3640.11,519,43,0
2025-09-19 02:00:00,3640.09,3641.67,3639.94,3640.56,464,36,0
2025-09-19 02:15:00,3640.52,3640.65,3638.61,3638.99,651,34,0
2025-09-19 02:30:00,3638.9,3639.63,3637.62,3637.93,935,36,0
2025-09-19 02:45:00,3637.9,3640.21,3637.86,3640.07,743,38,0
2025-09-19 03:00:00,3640.11,3642.59,3638.37,3639.27,1605,36,0
2025-09-19 03:15:00,3639.28,3639.77,3636.61,3637.98,1777,36,0
2025-09-19 03:30:00,3638.07,3638.82,3636.13,3638.4,1561,35,0
2025-09-19 03:45:00,3638.46,3641.18,3637.64,3640.01,1842,34,0
2025-09-19 04:00:00,3639.9,3651.04,3639.53,3648.16,3911,32,0
2025-09-19 04:15:00,3648.15,3650.18,3646.44,3647.46,2773,34,0
2025-09-19 04:30:00,3647.47,3648.24,3645.27,3646.04,2171,32,0
2025-09-19 04:45:00,3646.06,3646.38,3632.23,3639.74,4146,32,0
2025-09-19 05:00:00,3639.76,3647.04,3638.71,3646.67,2855,32,0
2025-09-19 05:15:00,3646.68,3646.9,3643.49,3645.61,1842,32,0
2025-09-19 05:30:00,3645.57,3647.58,3643.85,3646.33,2550,34,0
2025-09-19 05:45:00,3646.25,3650.08,3644.37,3647.29,2667,34,0
2025-09-19 06:00:00,3647.25,3647.95,3645.16,3647.08,1674,36,0
2025-09-19 06:15:00,3647.14,3655.05,3646.77,3653.83,2668,32,0
2025-09-19 06:30:00,3653.83,3655.38,3653.33,3655.36,2049,32,0
2025-09-19 06:45:00,3655.36,3656.26,3652.76,3653.55,2759,32,0
2025-09-19 07:00:00,3653.55,3659.6,3653.55,3658.91,2024,32,0
2025-09-19 07:15:00,3658.96,3659.86,3657.98,3659.19,1718,32,0
2025-09-19 07:30:00,3659.15,3659.37,3656.92,3658.55,1816,34,0
2025-09-19 07:45:00,3658.62,3659.71,3657.35,3658.7,1664,32,0
2025-09-19 08:00:00,3658.71,3661.11,3657.18,3657.64,1884,32,0
2025-09-19 08:15:00,3657.62,3659.66,3656.24,3658.45,1666,32,0
2025-09-19 08:30:00,3658.41,3658.68,3652.7,3655.69,3215,32,0
2025-09-19 08:45:00,3655.74,3656.74,3651.3,3652.33,2380,32,0
2025-09-19 09:00:00,3652.25,3654.09,3650.81,3651.72,3120,32,0
2025-09-19 09:15:00,3651.82,3652.1,3646.47,3650.22,2807,32,0
2025-09-19 09:30:00,3650.26,3650.94,3643.19,3647.77,3957,32,0
2025-09-19 09:45:00,3647.78,3648.56,3644.62,3646.84,3091,32,0
2025-09-19 10:00:00,3646.86,3650.46,3644.35,3649.32,2657,32,0
2025-09-19 10:15:00,3649.22,3653.83,3648.99,3652.81,2231,32,0
2025-09-19 10:30:00,3652.77,3653.9,3650.99,3652.5,2109,32,0
2025-09-19 10:45:00,3652.46,3657.4,3652.35,3653.81,2172,34,0
2025-09-19 11:00:00,3653.75,3654.85,3651.32,3651.63,2352,32,0
2025-09-19 11:15:00,3651.64,3653.65,3649.42,3652.43,2288,32,0
2025-09-19 11:30:00,3652.45,3655.63,3652.24,3654.13,2324,32,0
2025-09-19 11:45:00,3654.11,3656.48,3654.11,3655.52,1686,32,0
2025-09-19 12:00:00,3655.52,3657.51,3655.14,3656.35,1697,32,0
2025-09-19 12:15:00,3656.35,3658.39,3656.35,3656.54,1294,32,0
2025-09-19 12:30:00,3656.55,3657.94,3656.0,3657.55,1607,32,0
2025-09-19 12:45:00,3657.51,3658.64,3655.45,3658.46,1624,32,0
2025-09-19 13:00:00,3658.46,3658.69,3656.94,3658.45,1391,32,0
2025-09-19 13:15:00,3658.47,3659.07,3656.68,3656.78,1184,35,0
2025-09-19 13:30:00,3656.8,3657.88,3655.02,3656.86,1461,32,0
2025-09-19 13:45:00,3656.86,3657.48,3655.0,3655.77,1117,32,0
2025-09-19 14:00:00,3655.65,3655.82,3652.08,3652.56,1860,32,0
2025-09-19 14:15:00,3652.58,3653.36,3650.47,3650.79,2182,32,0
2025-09-19 14:30:00,3650.72,3651.45,3647.22,3647.52,2429,32,0
2025-09-19 14:45:00,3647.49,3649.13,3645.56,3648.32,2717,32,0
2025-09-19 15:00:00,3648.34,3650.98,3646.41,3650.54,2857,32,0
2025-09-19 15:15:00,3650.57,3651.74,3646.83,3647.44,2921,32,0
2025-09-19 15:30:00,3647.42,3649.31,3646.41,3647.18,2957,32,0
2025-09-19 15:45:00,3647.17,3649.65,3644.43,3649.2,2772,32,0
2025-09-19 16:00:00,3649.16,3653.57,3643.61,3653.41,3839,33,0
2025-09-19 16:15:00,3653.4,3655.83,3652.04,3655.81,3658,32,0
2025-09-19 16:30:00,3656.15,3658.8,3653.77,3656.62,5079,32,0
2025-09-19 16:45:00,3656.67,3664.27,3654.35,3663.19,4839,32,0
2025-09-19 17:00:00,3663.24,3664.17,3659.13,3660.45,5046,32,0
2025-09-19 17:15:00,3660.42,3664.31,3656.23,3663.91,4838,32,0
2025-09-19 17:30:00,3663.93,3665.64,3662.36,3664.45,3987,32,0
2025-09-19 17:45:00,3664.42,3669.16,3663.02,3666.88,4634,32,0
2025-09-19 18:00:00,3666.95,3672.32,3665.23,3672.1,4891,32,0
2025-09-19 18:15:00,3672.11,3675.76,3670.63,3671.3,4762,32,0
2025-09-19 18:30:00,3671.3,3671.3,3667.7,3670.11,3986,32,0
2025-09-19 18:45:00,3670.04,3671.35,3668.45,3670.69,2426,32,0
2025-09-19 19:00:00,3670.69,3673.16,3667.88,3668.53,2984,32,0
2025-09-19 19:15:00,3668.65,3669.83,3666.4,3668.11,3051,32,0
2025-09-19 19:30:00,3668.05,3670.31,3667.52,3670.27,2514,33,0
2025-09-19 19:45:00,3670.23,3670.62,3667.28,3668.15,2596,34,0
2025-09-19 20:00:00,3668.08,3670.98,3667.96,3670.27,2176,32,0
2025-09-19 20:15:00,3670.29,3672.18,3670.16,3671.64,2629,32,0
2025-09-19 20:30:00,3671.67,3673.23,3671.43,3673.14,2122,32,0
2025-09-19 20:45:00,3673.13,3679.29,3673.12,3678.5,3452,32,0
2025-09-19 21:00:00,3678.52,3680.08,3678.05,3679.55,3124,32,0
2025-09-19 21:15:00,3679.59,3682.64,3679.44,3682.13,2538,32,0
2025-09-19 21:30:00,3682.27,3682.41,3680.59,3682.05,1990,32,0
2025-09-19 21:45:00,3682.07,3684.0,3681.12,3683.5,2014,32,0
2025-09-19 22:00:00,3683.51,3684.32,3682.3,3683.49,2166,32,0
2025-09-19 22:15:00,3683.5,3684.2,3682.97,3683.53,1870,32,0
2025-09-19 22:30:00,3683.53,3683.59,3681.12,3682.99,2253,32,0
2025-09-19 22:45:00,3683.01,3685.04,3682.66,3684.25,2442,32,0
2025-09-19 23:00:00,3684.27,3684.28,3681.38,3681.59,1281,32,0
2025-09-19 23:15:00,3681.56,3683.3,3680.65,3683.03,1179,32,0
2025-09-19 23:30:00,3682.99,3684.91,3682.57,3684.49,895,32,0
2025-09-19 23:45:00,3684.45,3685.24,3683.99,3685.1,961,32,0
2025-09-22 01:00:00,3687.01,3687.85,3683.53,3687.76,1867,36,0
2025-09-22 01:15:00,3687.78,3691.97,3685.81,3691.14,1508,32,0
2025-09-22 01:30:00,3691.12,3691.12,3689.01,3690.55,1021,32,0
2025-09-22 01:45:00,3690.55,3690.99,3687.59,3688.26,955,32,0
2025-09-22 02:00:00,3688.26,3689.28,3686.19,3686.82,1068,32,0
2025-09-22 02:15:00,3686.84,3690.35,3686.42,3689.4,737,36,0
2025-09-22 02:30:00,3689.37,3689.62,3686.33,3686.36,948,36,0
2025-09-22 02:45:00,3686.36,3687.86,3685.61,3686.16,1439,32,0
2025-09-22 03:00:00,3686.01,3690.64,3685.52,3690.38,2011,34,0
2025-09-22 03:15:00,3690.4,3690.63,3687.59,3689.4,1521,32,0
2025-09-22 03:30:00,3689.42,3690.57,3688.76,3689.31,1324,36,0
2025-09-22 03:45:00,3689.37,3690.89,3687.45,3690.73,1713,32,0
2025-09-22 04:00:00,3690.72,3695.25,3686.91,3694.56,4855,32,0
2025-09-22 04:15:00,3694.61,3696.62,3689.58,3689.98,3327,32,0
2025-09-22 04:30:00,3689.68,3693.21,3687.85,3688.15,3077,32,0
2025-09-22 04:45:00,3688.13,3690.34,3686.57,3689.19,2544,32,0
2025-09-22 05:00:00,3689.22,3691.32,3687.22,3688.4,2456,35,0
2025-09-22 05:15:00,3688.43,3691.44,3687.81,3691.36,1280,34,0
2025-09-22 05:30:00,3691.61,3693.23,3686.18,3686.82,2711,32,0
2025-09-22 05:45:00,3686.86,3688.77,3685.35,3686.28,2193,34,0
2025-09-22 06:00:00,3686.26,3690.35,3685.9,3690.01,1951,32,0
2025-09-22 06:15:00,3690.04,3692.26,3688.79,3691.46,2509,32,0
2025-09-22 06:30:00,3691.42,3695.07,3690.97,3694.95,1883,33,0
2025-09-22 06:45:00,3694.91,3697.41,3694.42,3695.34,1818,36,0
2025-09-22 07:00:00,3695.28,3695.79,3691.59,3692.15,1424,36,0
2025-09-22 07:15:00,3692.17,3692.3,3690.61,3691.14,1338,36,0
2025-09-22 07:30:00,3691.16,3692.12,3689.89,3691.25,1214,36,0
2025-09-22 07:45:00,3691.25,3692.47,3690.99,3692.04,1010,34,0
2025-09-22 08:00:00,3692.02,3694.1,3691.69,3693.74,1428,32,0
2025-09-22 08:15:00,3693.75,3697.75,3693.73,3696.2,1918,32,0
2025-09-22 08:30:00,3696.2,3699.26,3695.86,3698.27,2478,32,0
2025-09-22 08:45:00,3698.32,3700.15,3696.2,3696.95,2004,32,0
2025-09-22 09:00:00,3696.91,3700.68,3695.41,3700.51,2303,36,0
2025-09-22 09:15:00,3700.3,3706.27,3699.93,3706.08,2975,32,0
2025-09-22 09:30:00,3706.05,3717.12,3704.87,3716.92,4169,32,0
2025-09-22 09:45:00,3716.8,3719.72,3713.07,3714.27,3809,32,0
2025-09-22 10:00:00,3714.21,3714.55,3709.58,3711.33,2904,34,0
2025-09-22 10:15:00,3711.28,3713.61,3708.49,3713.38,3280,32,0
2025-09-22 10:30:00,3713.42,3716.28,3712.3,3714.0,2552,34,0
2025-09-22 10:45:00,3714.05,3715.05,3712.67,3713.1,1447,32,0
2025-09-22 11:00:00,3712.77,3719.52,3712.31,3717.15,2559,32,0
2025-09-22 11:15:00,3717.18,3719.93,3716.0,3717.64,1982,32,0
2025-09-22 11:30:00,3717.64,3722.23,3717.53,3721.94,1754,32,0
2025-09-22 11:45:00,3721.96,3722.32,3719.72,3720.24,2175,32,0
2025-09-22 12:00:00,3720.22,3721.61,3719.17,3720.32,1974,32,0
2025-09-22 12:15:00,3720.33,3726.62,3720.17,3725.15,2256,35,0
2025-09-22 12:30:00,3725.14,3725.51,3720.44,3720.91,2559,32,0
2025-09-22 12:45:00,3720.96,3724.87,3720.62,3723.13,2005,32,0
2025-09-22 13:00:00,3723.15,3724.03,3720.93,3722.95,1996,32,0
2025-09-22 13:15:00,3722.95,3727.14,3722.84,3725.09,1835,34,0
2025-09-22 13:30:00,3725.11,3726.68,3723.05,3725.98,1753,32,0
2025-09-22 13:45:00,3726.0,3728.23,3725.9,3727.27,1964,32,0
2025-09-22 14:00:00,3727.36,3727.83,3725.65,3727.18,1648,32,0
2025-09-22 14:15:00,3727.25,3728.16,3725.51,3726.34,1748,32,0
2025-09-22 14:30:00,3726.6,3727.19,3721.53,3721.85,2542,32,0
2025-09-22 14:45:00,3721.88,3724.61,3721.08,3724.54,2934,32,0
2025-09-22 15:00:00,3724.6,3725.32,3720.59,3720.59,2902,32,0
2025-09-22 15:15:00,3720.61,3722.5,3712.06,3715.18,4156,32,0
2025-09-22 15:30:00,3715.2,3718.78,3713.23,3714.92,4025,32,0
2025-09-22 15:45:00,3714.89,3723.16,3714.89,3721.47,3501,32,0
2025-09-22 16:00:00,3721.54,3724.78,3719.35,3722.36,4683,32,0
2025-09-22 16:15:00,3722.38,3725.39,3720.66,3723.12,3680,32,0
2025-09-22 16:30:00,3723.16,3725.1,3716.0,3717.44,6593,32,0
2025-09-22 16:45:00,3717.63,3722.26,3713.66,3722.18,5546,32,0
2025-09-22 17:00:00,3722.2,3723.17,3716.89,3720.03,5303,32,0
2025-09-22 17:15:00,3720.03,3721.91,3717.02,3721.42,5034,32,0
2025-09-22 17:30:00,3721.45,3721.92,3716.75,3719.03,4392,32,0
2025-09-22 17:45:00,3719.04,3726.19,3718.9,3725.75,4156,32,0
2025-09-22 18:00:00,3725.71,3727.54,3723.48,3725.04,4180,32,0
2025-09-22 18:15:00,3725.07,3731.8,3724.32,3731.31,3656,32,0
2025-09-22 18:30:00,3731.34,3734.07,3730.52,3733.02,3503,32,0
2025-09-22 18:45:00,3733.03,3736.28,3732.96,3736.07,2935,32,0
2025-09-22 19:00:00,3736.04,3739.03,3735.07,3735.45,3111,32,0
2025-09-22 19:15:00,3735.43,3738.21,3735.35,3736.61,2713,32,0
2025-09-22 19:30:00,3736.69,3739.28,3736.63,3739.27,2711,32,0
2025-09-22 19:45:00,3739.03,3739.42,3736.15,3736.93,2431,32,0
2025-09-22 20:00:00,3736.96,3741.01,3736.96,3739.84,2278,32,0
2025-09-22 20:15:00,3739.86,3741.58,3738.49,3740.02,2595,32,0
2025-09-22 20:30:00,3740.56,3745.99,3740.3,3745.73,3207,32,0
2025-09-22 20:45:00,3745.76,3747.1,3744.65,3746.48,2395,32,0
2025-09-22 21:00:00,3746.5,3747.05,3745.35,3745.74,2060,32,0
2025-09-22 21:15:00,3745.74,3747.51,3745.01,3745.8,1698,36,0
2025-09-22 21:30:00,3745.78,3746.6,3744.5,3745.29,1785,34,0
2025-09-22 21:45:00,3745.29,3747.92,3745.29,3747.52,1834,32,0
2025-09-22 22:00:00,3747.5,3748.64,3747.19,3747.5,1886,32,0
2025-09-22 22:15:00,3747.47,3748.06,3743.38,3743.73,1741,32,0
2025-09-22 22:30:00,3743.75,3747.03,3742.31,3745.6,2058,32,0
2025-09-22 22:45:00,3745.62,3748.44,3745.27,3747.53,2783,32,0
2025-09-22 23:00:00,3747.48,3748.15,3745.61,3745.64,999,33,0
2025-09-22 23:15:00,3745.65,3747.72,3745.41,3747.57,817,32,0
2025-09-22 23:30:00,3747.58,3748.46,3746.9,3747.68,725,32,0
2025-09-22 23:45:00,3747.7,3748.36,3745.67,3746.7,825,32,0
2025-09-23 01:00:00,3745.78,3747.52,3744.62,3744.78,663,36,0
2025-09-23 01:15:00,3744.88,3745.98,3743.18,3743.23,484,36,0
2025-09-23 01:30:00,3743.82,3745.29,3740.98,3741.58,721,36,0
2025-09-23 01:45:00,3741.7,3741.81,3738.05,3739.93,1202,38,0
2025-09-23 02:00:00,3739.98,3742.35,3738.91,3742.35,845,32,0
2025-09-23 02:15:00,3742.34,3749.0,3742.15,3746.61,1706,32,0
2025-09-23 02:30:00,3746.57,3748.15,3745.79,3747.06,857,32,0
2025-09-23 02:45:00,3747.07,3749.0,3746.43,3747.6,1222,32,0
2025-09-23 03:00:00,3747.63,3748.8,3746.39,3746.75,1583,32,0
2025-09-23 03:15:00,3746.75,3748.9,3744.84,3748.81,1618,32,0
2025-09-23 03:30:00,3748.74,3749.36,3746.9,3749.17,1590,32,0
2025-09-23 03:45:00,3749.18,3750.49,3746.15,3747.01,2559,32,0
2025-09-23 04:00:00,3746.99,3755.31,3745.48,3754.52,4821,32,0
2025-09-23 04:15:00,3754.54,3757.86,3747.71,3749.71,3924,32,0
2025-09-23 04:30:00,3749.39,3758.62,3747.66,3756.87,3535,34,0
2025-09-23 04:45:00,3756.88,3759.12,3753.28,3754.46,3127,33,0
2025-09-23 05:00:00,3754.44,3755.29,3740.91,3743.51,4257,36,0
2025-09-23 05:15:00,3743.7,3745.4,3741.05,3742.71,3566,32,0
2025-09-23 05:30:00,3742.64,3744.56,3739.89,3742.35,3541,36,0
2025-09-23 05:45:00,3742.12,3743.94,3736.64,3741.72,3487,32,0
2025-09-23 06:00:00,3741.67,3742.18,3738.99,3739.03,2516,33,0
2025-09-23 06:15:00,3739.04,3744.34,3739.04,3742.73,2419,32,0
2025-09-23 06:30:00,3742.72,3744.12,3741.62,3743.87,1510,36,0
2025-09-23 06:45:00,3743.84,3747.06,3743.78,3746.53,1485,36,0
2025-09-23 07:00:00,3746.52,3747.41,3743.54,3745.17,1308,33,0
2025-09-23 07:15:00,3745.15,3746.48,3743.12,3745.91,1363,32,0
2025-09-23 07:30:00,3745.93,3747.27,3744.45,3746.91,1270,36,0
2025-09-23 07:45:00,3746.95,3746.97,3743.48,3744.63,1133,36,0
2025-09-23 08:00:00,3744.59,3747.22,3743.17,3746.25,1528,32,0
2025-09-23 08:15:00,3746.22,3750.26,3746.12,3750.07,1618,34,0
2025-09-23 08:30:00,3749.89,3757.17,3749.43,3757.17,3430,34,0
2025-09-23 08:45:00,3757.19,3758.65,3752.93,3753.04,3093,32,0
2025-09-23 09:00:00,3753.03,3755.63,3751.17,3754.38,3219,32,0
2025-09-23 09:15:00,3754.4,3757.29,3753.21,3756.4,2418,34,0
2025-09-23 09:30:00,3756.42,3756.69,3751.86,3752.83,2701,32,0
2025-09-23 09:45:00,3752.81,3756.47,3752.72,3753.74,2370,32,0
2025-09-23 10:00:00,3753.6,3753.75,3748.83,3752.76,2873,36,0
2025-09-23 10:15:00,3752.83,3755.47,3750.67,3754.77,2390,32,0
2025-09-23 10:30:00,3754.88,3757.29,3752.96,3754.38,2523,35,0
2025-09-23 10:45:00,3754.38,3755.94,3751.77,3753.22,2473,32,0
2025-09-23 11:00:00,3753.29,3755.66,3752.97,3754.87,1925,32,0
2025-09-23 11:15:00,3754.94,3759.51,3754.82,3759.26,2363,32,0
2025-09-23 11:30:00,3759.26,3770.19,3759.06,3770.01,3274,32,0
2025-09-23 11:45:00,3770.0,3775.07,3769.12,3774.21,4067,32,0
2025-09-23 12:00:00,3774.25,3785.05,3774.08,3784.17,3706,32,0
2025-09-23 12:15:00,3784.19,3790.98,3782.1,3786.9,3725,32,0
2025-09-23 12:30:00,3786.75,3787.53,3778.18,3778.2,3513,32,0
2025-09-23 12:45:00,3778.21,3786.13,3778.19,3784.71,3397,32,0
2025-09-23 13:00:00,3784.7,3786.25,3782.66,3785.96,2201,36,0
2025-09-23 13:15:00,3785.93,3787.7,3781.49,3782.4,2687,32,0
2025-09-23 13:30:00,3782.44,3785.18,3782.44,3782.98,1930,32,0
2025-09-23 13:45:00,3783.04,3783.86,3780.68,3782.83,2155,33,0
2025-09-23 14:00:00,3782.88,3784.01,3779.61,3780.25,2682,32,0
2025-09-23 14:15:00,3780.24,3788.7,3779.87,3788.07,2664,32,0
2025-09-23 14:30:00,3788.08,3788.4,3782.09,3782.94,2771,32,0
2025-09-23 14:45:00,3782.95,3784.42,3780.37,3783.45,3052,32,0
2025-09-23 15:00:00,3783.57,3783.58,3777.48,3779.26,3407,32,0
2025-09-23 15:15:00,3779.26,3784.75,3777.44,3781.11,3918,32,0
2025-09-23 15:30:00,3781.15,3784.55,3779.34,3784.24,3199,32,0
2025-09-23 15:45:00,3784.25,3785.24,3783.61,3784.22,2738,32,0
2025-09-23 16:00:00,3784.18,3787.82,3782.76,3786.77,5145,32,0
2025-09-23 16:15:00,3786.82,3787.65,3780.9,3783.44,4049,32,0
2025-09-23 16:30:00,3783.58,3788.65,3780.45,3784.87,5375,32,0
2025-09-23 16:45:00,3784.89,3786.1,3774.07,3783.7,6266,32,0
2025-09-23 17:00:00,3783.7,3784.75,3773.79,3776.83,5942,32,0
2025-09-23 17:15:00,3776.85,3777.86,3767.58,3770.89,5971,32,0
2025-09-23 17:30:00,3771.05,3775.36,3770.75,3773.21,4858,36,0
2025-09-23 17:45:00,3772.89,3775.18,3770.96,3773.95,3997,32,0
2025-09-23 18:00:00,3773.95,3779.5,3772.73,3778.93,3709,32,0
2025-09-23 18:15:00,3778.96,3780.23,3777.39,3780.18,3222,32,0
2025-09-23 18:30:00,3780.24,3781.87,3778.56,3779.06,2882,32,0
2025-09-23 18:45:00,3779.04,3779.48,3775.13,3779.2,3035,32,0
2025-09-23 19:00:00,3779.23,3779.85,3773.59,3774.22,2770,32,0
2025-09-23 19:15:00,3774.2,3779.98,3773.35,3775.27,3289,32,0
2025-09-23 19:30:00,3775.21,3777.89,3764.92,3773.56,5233,32,0
2025-09-23 19:45:00,3773.51,3781.86,3773.41,3779.15,4617,32,0
2025-09-23 20:00:00,3779.24,3781.58,3779.01,3781.11,3205,32,0
2025-09-23 20:15:00,3781.08,3785.58,3779.76,3782.12,3487,32,0
2025-09-23 20:30:00,3782.19,3782.98,3776.98,3777.96,4056,32,0
2025-09-23 20:45:00,3778.03,3780.63,3775.72,3777.27,2863,32,0
2025-09-23 21:00:00,3777.4,3781.28,3776.65,3777.4,3184,32,0
2025-09-23 21:15:00,3777.47,3779.3,3777.4,3778.51,2462,32,0
2025-09-23 21:30:00,3778.33,3780.9,3777.08,3780.23,2375,32,0
2025-09-23 21:45:00,3780.24,3780.51,3756.12,3756.68,4569,32,0
2025-09-23 22:00:00,3756.54,3765.27,3755.3,3756.99,5500,32,0
2025-09-23 22:15:00,3757.26,3759.73,3751.91,3758.58,4423,32,0
2025-09-23 22:30:00,3758.57,3766.27,3758.57,3765.22,3370,32,0
2025-09-23 22:45:00,3765.25,3768.06,3763.86,3764.22,3630,32,0
2025-09-23 23:00:00,3764.18,3767.25,3763.65,3764.99,1421,32,0
2025-09-23 23:15:00,3764.93,3765.37,3763.3,3764.98,868,32,0
2025-09-23 23:30:00,3764.98,3766.41,3763.42,3763.83,849,34,0
2025-09-23 23:45:00,3763.84,3764.74,3762.44,3763.96,1086,32,0
2025-09-24 01:00:00,3765.18,3767.31,3763.87,3763.87,683,38,0
2025-09-24 01:15:00,3763.82,3764.47,3761.53,3761.89,600,36,0
2025-09-24 01:30:00,3761.92,3766.46,3761.92,3765.33,594,36,0
2025-09-24 01:45:00,3765.25,3765.8,3764.52,3765.26,259,39,0
2025-09-24 02:00:00,3765.24,3769.99,3764.96,3768.86,946,32,0
2025-09-24 02:15:00,3768.81,3769.4,3767.0,3769.33,915,32,0
2025-09-24 02:30:00,3769.34,3769.41,3761.79,3763.48,1485,32,0
2025-09-24 02:45:00,3763.47,3764.0,3762.02,3763.69,1356,32,0
2025-09-24 03:00:00,3763.66,3764.89,3758.81,3759.27,2786,32,0
2025-09-24 03:15:00,3759.27,3765.05,3758.84,3763.62,1850,32,0
2025-09-24 03:30:00,3763.62,3764.78,3761.78,3763.02,1666,33,0
2025-09-24 03:45:00,3763.0,3765.34,3761.49,3765.03,1452,36,0
2025-09-24 04:00:00,3765.05,3771.64,3761.87,3763.11,4014,32,0
2025-09-24 04:15:00,3763.35,3764.25,3758.12,3758.65,3707,32,0
2025-09-24 04:30:00,3758.68,3760.55,3756.83,3759.96,3439,36,0
2025-09-24 04:45:00,3759.92,3760.72,3754.95,3756.43,2933,32,0
2025-09-24 05:00:00,3756.44,3756.86,3753.21,3753.32,2603,35,0
2025-09-24 05:15:00,3753.35,3755.17,3752.09,3752.61,1974,32,0
2025-09-24 05:30:00,3752.55,3755.65,3750.49,3755.04,2740,34,0
2025-09-24 05:45:00,3755.11,3759.2,3753.92,3756.87,2584,32,0
2025-09-24 06:00:00,3756.89,3758.37,3752.17,3757.65,3065,32,0
2025-09-24 06:15:00,3757.61,3761.57,3756.91,3760.79,2264,35,0
2025-09-24 06:30:00,3760.78,3765.32,3760.18,3764.44,1865,32,0
2025-09-24 06:45:00,3764.45,3766.47,3763.42,3765.26,1583,32,0
2025-09-24 07:00:00,3765.24,3766.9,3765.23,3766.78,1205,32,0
2025-09-24 07:15:00,3766.78,3767.65,3763.13,3764.82,1861,32,0
2025-09-24 07:30:00,3764.78,3768.05,3764.57,3767.65,1442,32,0
2025-09-24 07:45:00,3767.67,3768.18,3766.58,3768.11,1036,36,0
2025-09-24 08:00:00,3768.12,3771.11,3767.83,3770.54,1937,32,0
2025-09-24 08:15:00,3770.53,3773.32,3769.4,3772.13,1735,32,0
2025-09-24 08:30:00,3772.09,3776.87,3771.28,3774.43,2969,35,0
2025-09-24 08:45:00,3774.45,3776.08,3772.43,3774.75,2145,32,0
2025-09-24 09:00:00,3774.75,3776.01,3772.08,3773.24,2263,32,0
2025-09-24 09:15:00,3773.25,3775.11,3769.04,3771.1,2322,32,0
2025-09-24 09:30:00,3771.15,3773.16,3769.96,3771.87,2086,33,0
2025-09-24 09:45:00,3771.89,3774.78,3770.95,3771.07,1599,32,0
2025-09-24 10:00:00,3771.21,3775.64,3770.57,3773.02,2564,32,0
2025-09-24 10:15:00,3772.99,3776.84,3772.22,3775.22,1859,36,0
2025-09-24 10:30:00,3775.21,3779.06,3774.01,3777.37,2008,36,0
2025-09-24 10:45:00,3777.35,3777.85,3775.97,3777.29,1539,32,0
2025-09-24 11:00:00,3777.37,3777.67,3771.89,3772.41,1978,36,0
2025-09-24 11:15:00,3772.35,3774.4,3770.21,3770.31,2188,34,0
2025-09-24 11:30:00,3770.31,3771.44,3768.36,3769.21,2019,32,0
2025-09-24 11:45:00,3769.23,3770.93,3766.94,3769.94,2158,32,0
2025-09-24 12:00:00,3769.93,3771.58,3769.41,3769.64,1995,32,0
2025-09-24 12:15:00,3769.65,3770.15,3766.94,3767.63,1996,32,0
2025-09-24 12:30:00,3767.59,3769.38,3762.88,3767.7,2295,32,0
2025-09-24 12:45:00,3767.67,3768.82,3766.6,3768.33,1766,32,0
2025-09-24 13:00:00,3768.27,3768.5,3763.86,3764.88,1758,32,0
2025-09-24 13:15:00,3764.9,3765.47,3759.68,3763.97,2469,32,0
2025-09-24 13:30:00,3763.94,3765.42,3761.52,3762.66,1631,32,0
2025-09-24 13:45:00,3762.68,3763.62,3760.08,3762.03,1745,32,0
2025-09-24 14:00:00,3762.06,3763.69,3759.54,3762.98,1891,36,0
2025-09-24 14:15:00,3762.96,3765.72,3762.95,3765.16,2026,32,0
2025-09-24 14:30:00,3765.12,3768.68,3764.1,3768.15,2134,32,0
2025-09-24 14:45:00,3768.16,3769.43,3767.61,3768.9,2032,32,0
2025-09-24 15:00:00,3768.91,3770.88,3765.42,3766.22,2237,32,0
2025-09-24 15:15:00,3766.45,3771.44,3764.8,3767.39,3668,32,0
2025-09-24 15:30:00,3767.4,3767.4,3763.9,3765.17,3149,32,0
2025-09-24 15:45:00,3765.17,3769.85,3764.73,3767.96,3181,32,0
2025-09-24 16:00:00,3767.94,3771.58,3766.68,3771.42,3373,32,0
2025-09-24 16:15:00,3771.33,3772.8,3767.1,3767.34,3320,32,0
2025-09-24 16:30:00,3767.34,3768.18,3760.97,3762.6,5523,32,0
2025-09-24 16:45:00,3762.49,3765.45,3758.91,3761.05,4902,32,0
